flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,124,CAN,40,AUT,73,Iron or steel articles,N/A,,19688661.0
M,124,CAN,48,BHR,73,Iron or steel articles,N/A,,2173.0
M,124,CAN,50,BGD,73,Iron or steel articles,N/A,,579.0
M,124,CAN,52,BRB,73,Iron or steel articles,N/A,,326.0
M,124,CAN,56,BEL,73,Iron or steel articles,N/A,,7370561.0
M,124,CAN,60,BMU,73,Iron or steel articles,N/A,,3975.0
M,124,CAN,70,BIH,73,Iron or steel articles,N/A,,436.0
M,124,CAN,76,BRA,73,Iron or steel articles,N/A,,11778125.0
M,124,CAN,84,BLZ,73,Iron or steel articles,N/A,,1663.0
M,124,CAN,90,SLB,73,Iron or steel articles,N/A,,5.0
M,124,CAN,92,VGB,73,Iron or steel articles,N/A,,47797.0
M,124,CAN,100,BGR,73,Iron or steel articles,N/A,,8986.0
M,124,CAN,104,MMR,73,Iron or steel articles,N/A,,170.0
M,124,CAN,112,BLR,73,Iron or steel articles,N/A,,3131675.0
M,124,CAN,116,KHM,73,Iron or steel articles,N/A,,9.0
M,124,CAN,120,CMR,73,Iron or steel articles,N/A,,9660.0
M,124,CAN,124,CAN,73,Iron or steel articles,N/A,,48987705.0
M,124,CAN,132,CPV,73,Iron or steel articles,N/A,,628.0
M,124,CAN,136,CYM,73,Iron or steel articles,N/A,,6.0
M,124,CAN,144,LKA,73,Iron or steel articles,N/A,,94628.0
M,124,CAN,148,TCD,73,Iron or steel articles,N/A,,14.0
M,124,CAN,152,CHL,73,Iron or steel articles,N/A,,4203708.0
M,124,CAN,174,COM,73,Iron or steel articles,N/A,,285.0
M,124,CAN,170,COL,73,Iron or steel articles,N/A,,4368602.0
M,124,CAN,188,CRI,73,Iron or steel articles,N/A,,26311.0
M,124,CAN,191,HRV,73,Iron or steel articles,N/A,,19773.0
M,124,CAN,196,CYP,73,Iron or steel articles,N/A,,79418.0
M,124,CAN,203,CZE,73,Iron or steel articles,N/A,,2296686.0
M,124,CAN,204,BEN,73,Iron or steel articles,N/A,,379.0
M,124,CAN,208,DNK,73,Iron or steel articles,N/A,,3596991.0
M,124,CAN,212,DMA,73,Iron or steel articles,N/A,,237.0
M,124,CAN,214,DOM,73,Iron or steel articles,N/A,,127588.0
M,124,CAN,218,ECU,73,Iron or steel articles,N/A,,10966.0
M,124,CAN,222,SLV,73,Iron or steel articles,N/A,,778.0
M,124,CAN,232,ERI,73,Iron or steel articles,N/A,,1.0
M,124,CAN,234,FRO,73,Iron or steel articles,N/A,,234173.0
M,124,CAN,233,EST,73,Iron or steel articles,N/A,,176712.0
M,124,CAN,242,FJI,73,Iron or steel articles,N/A,,2050.0
M,124,CAN,246,FIN,73,Iron or steel articles,N/A,,5689568.0
M,124,CAN,251,FRA,73,Iron or steel articles,N/A,,61566580.0
M,124,CAN,258,PYF,73,Iron or steel articles,N/A,,45.0
M,124,CAN,266,GAB,73,Iron or steel articles,N/A,,44.0
M,124,CAN,268,GEO,73,Iron or steel articles,N/A,,5886.0
M,124,CAN,288,GHA,73,Iron or steel articles,N/A,,14852.0
M,124,CAN,292,GIB,73,Iron or steel articles,N/A,,9.0
M,124,CAN,300,GRC,73,Iron or steel articles,N/A,,1443533.0
M,124,CAN,304,GRL,73,Iron or steel articles,N/A,,7428.0
M,124,CAN,308,GRD,73,Iron or steel articles,N/A,,350.0
M,124,CAN,316,GUM,73,Iron or steel articles,N/A,,279.0
M,124,CAN,320,GTM,73,Iron or steel articles,N/A,,4377.0
M,124,CAN,324,GIN,73,Iron or steel articles,N/A,,224.0
M,124,CAN,332,HTI,73,Iron or steel articles,N/A,,33594.0
M,124,CAN,340,HND,73,Iron or steel articles,N/A,,5106.0
M,124,CAN,344,HKG,73,Iron or steel articles,N/A,,6644477.0
M,124,CAN,348,HUN,73,Iron or steel articles,N/A,,606632.0
M,124,CAN,352,ISL,73,Iron or steel articles,N/A,,469966.0
M,124,CAN,360,IDN,73,Iron or steel articles,N/A,,5561710.0
M,124,CAN,364,IRN,73,Iron or steel articles,N/A,,113482.0
M,124,CAN,372,IRL,73,Iron or steel articles,N/A,,2569545.0
M,124,CAN,376,ISR,73,Iron or steel articles,N/A,,3451485.0
M,124,CAN,380,ITA,73,Iron or steel articles,N/A,,72070898.0
M,124,CAN,384,CIV,73,Iron or steel articles,N/A,,50.0
M,124,CAN,388,JAM,73,Iron or steel articles,N/A,,676.0
M,124,CAN,392,JPN,73,Iron or steel articles,N/A,,181637352.0
M,124,CAN,400,JOR,73,Iron or steel articles,N/A,,2596.0
M,124,CAN,404,KEN,73,Iron or steel articles,N/A,,787.0
M,124,CAN,408,PRK,73,Iron or steel articles,N/A,,68.0
M,124,CAN,410,KOR,73,Iron or steel articles,N/A,,94941719.0
M,124,CAN,414,KWT,73,Iron or steel articles,N/A,,382.0
M,124,CAN,418,LAO,73,Iron or steel articles,N/A,,375.0
M,124,CAN,422,LBN,73,Iron or steel articles,N/A,,23226.0
M,124,CAN,428,LVA,73,Iron or steel articles,N/A,,4387.0
M,124,CAN,430,LBR,73,Iron or steel articles,N/A,,34.0
M,124,CAN,440,LTU,73,Iron or steel articles,N/A,,71964.0
M,124,CAN,442,LUX,73,Iron or steel articles,N/A,,5949550.0
M,124,CAN,446,MAC,73,Iron or steel articles,N/A,,81365.0
M,124,CAN,450,MDG,73,Iron or steel articles,N/A,,710.0
M,124,CAN,454,MWI,73,Iron or steel articles,N/A,,159.0
M,124,CAN,458,MYS,73,Iron or steel articles,N/A,,10142457.0
M,124,CAN,466,MLI,73,Iron or steel articles,N/A,,52761.0
M,124,CAN,470,MLT,73,Iron or steel articles,N/A,,936.0
M,124,CAN,484,MEX,73,Iron or steel articles,N/A,,98973266.0
M,124,CAN,490,S19,73,Iron or steel articles,N/A,,172216939.0
M,124,CAN,498,MDA,73,Iron or steel articles,N/A,,4910.0
M,124,CAN,504,MAR,73,Iron or steel articles,N/A,,26052.0
M,124,CAN,508,MOZ,73,Iron or steel articles,N/A,,391.0
M,124,CAN,512,OMN,73,Iron or steel articles,N/A,,195886.0
M,124,CAN,524,NPL,73,Iron or steel articles,N/A,,2096.0
M,124,CAN,528,NLD,73,Iron or steel articles,N/A,,20268901.0
M,124,CAN,530,ANT,73,Iron or steel articles,N/A,,1013.0
M,124,CAN,533,ABW,73,Iron or steel articles,N/A,,29.0
M,124,CAN,540,NCL,73,Iron or steel articles,N/A,,96.0
M,124,CAN,554,NZL,73,Iron or steel articles,N/A,,1003044.0
M,124,CAN,562,NER,73,Iron or steel articles,N/A,,18663.0
M,124,CAN,566,NGA,73,Iron or steel articles,N/A,,472.0
M,124,CAN,579,NOR,73,Iron or steel articles,N/A,,8995885.0
M,124,CAN,581,UMI,73,Iron or steel articles,N/A,,2794.0
M,124,CAN,586,PAK,73,Iron or steel articles,N/A,,95740.0
M,124,CAN,591,PAN,73,Iron or steel articles,N/A,,42007.0
M,124,CAN,600,PRY,73,Iron or steel articles,N/A,,4047.0
M,124,CAN,604,PER,73,Iron or steel articles,N/A,,97831.0
M,124,CAN,608,PHL,73,Iron or steel articles,N/A,,2844267.0
M,124,CAN,616,POL,73,Iron or steel articles,N/A,,7497139.0
M,124,CAN,620,PRT,73,Iron or steel articles,N/A,,2600619.0
M,124,CAN,634,QAT,73,Iron or steel articles,N/A,,2115.0
M,124,CAN,642,ROU,73,Iron or steel articles,N/A,,6547301.0
M,124,CAN,643,RUS,73,Iron or steel articles,N/A,,503152.0
M,124,CAN,654,SHN,73,Iron or steel articles,N/A,,8.0
M,124,CAN,659,KNA,73,Iron or steel articles,N/A,,97.0
M,124,CAN,662,LCA,73,Iron or steel articles,N/A,,1.0
M,124,CAN,682,SAU,73,Iron or steel articles,N/A,,37388.0
M,124,CAN,686,SEN,73,Iron or steel articles,N/A,,15399.0
M,124,CAN,690,SYC,73,Iron or steel articles,N/A,,2035.0
M,124,CAN,694,SLE,73,Iron or steel articles,N/A,,27659.0
M,124,CAN,699,IND,73,Iron or steel articles,N/A,,31906974.0
M,124,CAN,702,SGP,73,Iron or steel articles,N/A,,1513021.0
M,124,CAN,703,SVK,73,Iron or steel articles,N/A,,1999840.0
M,124,CAN,704,VNM,73,Iron or steel articles,N/A,,680624.0
M,124,CAN,705,SVN,73,Iron or steel articles,N/A,,206258.0
M,124,CAN,706,SOM,73,Iron or steel articles,N/A,,7344.0
M,124,CAN,710,ZAF,73,Iron or steel articles,N/A,,7557117.0
M,124,CAN,716,ZWE,73,Iron or steel articles,N/A,,27.0
M,124,CAN,724,ESP,73,Iron or steel articles,N/A,,19606997.0
M,124,CAN,748,SWZ,73,Iron or steel articles,N/A,,188275.0
M,124,CAN,740,SUR,73,Iron or steel articles,N/A,,9.0
M,124,CAN,752,SWE,73,Iron or steel articles,N/A,,11479983.0
M,124,CAN,757,CHE,73,Iron or steel articles,N/A,,8059575.0
M,124,CAN,760,SYR,73,Iron or steel articles,N/A,,3962.0
M,124,CAN,764,THA,73,Iron or steel articles,N/A,,16615669.0
M,124,CAN,768,TGO,73,Iron or steel articles,N/A,,1833.0
M,124,CAN,780,TTO,73,Iron or steel articles,N/A,,11880.0
M,124,CAN,784,ARE,73,Iron or steel articles,N/A,,638660.0
M,124,CAN,788,TUN,73,Iron or steel articles,N/A,,86204.0
M,124,CAN,792,TUR,73,Iron or steel articles,N/A,,15925781.0
M,124,CAN,795,TKM,73,Iron or steel articles,N/A,,5.0
M,124,CAN,804,UKR,73,Iron or steel articles,N/A,,2627266.0
M,124,CAN,807,MKD,73,Iron or steel articles,N/A,,175.0
M,124,CAN,818,EGY,73,Iron or steel articles,N/A,,46926.0
M,124,CAN,834,TZA,73,Iron or steel articles,N/A,,242.0
M,124,CAN,858,URY,73,Iron or steel articles,N/A,,207.0
M,124,CAN,862,VEN,73,Iron or steel articles,N/A,,6736651.0
M,124,CAN,887,YEM,73,Iron or steel articles,N/A,,417.0
M,124,CAN,891,SCG,73,Iron or steel articles,N/A,,98825.0
M,124,CAN,894,ZMB,73,Iron or steel articles,N/A,,17632.0
M,124,CAN,4,AFG,99,Commodities not specified according to kind,N/A,,14059.0
M,124,CAN,8,ALB,99,Commodities not specified according to kind,N/A,,2124.0
M,124,CAN,12,DZA,99,Commodities not specified according to kind,N/A,,332196.0
M,124,CAN,31,AZE,99,Commodities not specified according to kind,N/A,,24.0
M,124,CAN,20,AND,99,Commodities not specified according to kind,N/A,,84.0
M,124,CAN,24,AGO,99,Commodities not specified according to kind,N/A,,1482.0
M,124,CAN,32,ARG,99,Commodities not specified according to kind,N/A,,2200922.0
M,124,CAN,36,AUS,99,Commodities not specified according to kind,N/A,,1934894.0
M,124,CAN,40,AUT,99,Commodities not specified according to kind,N/A,,193836227.0
M,124,CAN,44,BHS,99,Commodities not specified according to kind,N/A,,11311.0
M,124,CAN,50,BGD,99,Commodities not specified according to kind,N/A,,36615.0
M,124,CAN,52,BRB,99,Commodities not specified according to kind,N/A,,8078.0
M,124,CAN,60,BMU,99,Commodities not specified according to kind,N/A,,12643.0
M,124,CAN,56,BEL,99,Commodities not specified according to kind,N/A,,20968403.0
M,124,CAN,68,BOL,99,Commodities not specified according to kind,N/A,,1320.0
M,124,CAN,70,BIH,99,Commodities not specified according to kind,N/A,,153.0
M,124,CAN,72,BWA,99,Commodities not specified according to kind,N/A,,19164.0
M,124,CAN,84,BLZ,99,Commodities not specified according to kind,N/A,,2780.0
M,124,CAN,76,BRA,99,Commodities not specified according to kind,N/A,,1755002.0
M,124,CAN,96,BRN,99,Commodities not specified according to kind,N/A,,16.0
M,124,CAN,100,BGR,99,Commodities not specified according to kind,N/A,,19052.0
M,124,CAN,104,MMR,99,Commodities not specified according to kind,N/A,,10213.0
M,124,CAN,112,BLR,99,Commodities not specified according to kind,N/A,,9.0
M,124,CAN,116,KHM,99,Commodities not specified according to kind,N/A,,4224.0
M,124,CAN,124,CAN,99,Commodities not specified according to kind,N/A,,1006488041.0
M,124,CAN,136,CYM,99,Commodities not specified according to kind,N/A,,23956.0
M,124,CAN,144,LKA,99,Commodities not specified according to kind,N/A,,18634.0
M,124,CAN,152,CHL,99,Commodities not specified according to kind,N/A,,76881.0
M,124,CAN,170,COL,99,Commodities not specified according to kind,N/A,,118489.0
M,124,CAN,178,COG,99,Commodities not specified according to kind,N/A,,8823.0
M,124,CAN,180,COD,99,Commodities not specified according to kind,N/A,,8945.0
M,124,CAN,188,CRI,99,Commodities not specified according to kind,N/A,,30588.0
M,124,CAN,191,HRV,99,Commodities not specified according to kind,N/A,,15743.0
M,124,CAN,192,CUB,99,Commodities not specified according to kind,N/A,,30168.0
M,124,CAN,196,CYP,99,Commodities not specified according to kind,N/A,,88.0
M,124,CAN,203,CZE,99,Commodities not specified according to kind,N/A,,149554.0
M,124,CAN,208,DNK,99,Commodities not specified according to kind,N/A,,15786812.0
M,124,CAN,212,DMA,99,Commodities not specified according to kind,N/A,,728.0
M,124,CAN,214,DOM,99,Commodities not specified according to kind,N/A,,5699.0
M,124,CAN,218,ECU,99,Commodities not specified according to kind,N/A,,632974.0
M,124,CAN,222,SLV,99,Commodities not specified according to kind,N/A,,30264.0
M,124,CAN,231,ETH,99,Commodities not specified according to kind,N/A,,9152.0
M,124,CAN,233,EST,99,Commodities not specified according to kind,N/A,,483627.0
M,124,CAN,242,FJI,99,Commodities not specified according to kind,N/A,,16.0
M,124,CAN,246,FIN,99,Commodities not specified according to kind,N/A,,5263762.0
M,124,CAN,266,GAB,99,Commodities not specified according to kind,N/A,,16789.0
M,124,CAN,258,PYF,99,Commodities not specified according to kind,N/A,,33889.0
M,124,CAN,268,GEO,99,Commodities not specified according to kind,N/A,,816.0
M,124,CAN,288,GHA,99,Commodities not specified according to kind,N/A,,27151.0
M,124,CAN,300,GRC,99,Commodities not specified according to kind,N/A,,47577.0
M,124,CAN,308,GRD,99,Commodities not specified according to kind,N/A,,262.0
M,124,CAN,316,GUM,99,Commodities not specified according to kind,N/A,,8.0
M,124,CAN,320,GTM,99,Commodities not specified according to kind,N/A,,9261.0
M,124,CAN,332,HTI,99,Commodities not specified according to kind,N/A,,2352.0
M,124,CAN,340,HND,99,Commodities not specified according to kind,N/A,,20186.0
M,124,CAN,344,HKG,99,Commodities not specified according to kind,N/A,,1346224.0
M,124,CAN,348,HUN,99,Commodities not specified according to kind,N/A,,131319.0
M,124,CAN,352,ISL,99,Commodities not specified according to kind,N/A,,56646.0
M,124,CAN,360,IDN,99,Commodities not specified according to kind,N/A,,493285.0
M,124,CAN,364,IRN,99,Commodities not specified according to kind,N/A,,286418.0
M,124,CAN,372,IRL,99,Commodities not specified according to kind,N/A,,1244107.0
M,124,CAN,376,ISR,99,Commodities not specified according to kind,N/A,,1063365.0
M,124,CAN,380,ITA,99,Commodities not specified according to kind,N/A,,5296401.0
M,124,CAN,384,CIV,99,Commodities not specified according to kind,N/A,,38337.0
M,124,CAN,388,JAM,99,Commodities not specified according to kind,N/A,,34283.0
M,124,CAN,398,KAZ,99,Commodities not specified according to kind,N/A,,36.0
M,124,CAN,400,JOR,99,Commodities not specified according to kind,N/A,,430.0
M,124,CAN,404,KEN,99,Commodities not specified according to kind,N/A,,14211.0
M,124,CAN,408,PRK,99,Commodities not specified according to kind,N/A,,4188.0
M,124,CAN,414,KWT,99,Commodities not specified according to kind,N/A,,1067.0
M,124,CAN,418,LAO,99,Commodities not specified according to kind,N/A,,1565.0
M,124,CAN,410,KOR,99,Commodities not specified according to kind,N/A,,12483787.0
M,124,CAN,422,LBN,99,Commodities not specified according to kind,N/A,,3468.0
M,124,CAN,428,LVA,99,Commodities not specified according to kind,N/A,,720.0
M,124,CAN,434,LBY,99,Commodities not specified according to kind,N/A,,25.0
M,124,CAN,440,LTU,99,Commodities not specified according to kind,N/A,,18911.0
M,124,CAN,442,LUX,99,Commodities not specified according to kind,N/A,,89367.0
M,124,CAN,446,MAC,99,Commodities not specified according to kind,N/A,,1728.0
M,124,CAN,450,MDG,99,Commodities not specified according to kind,N/A,,6214.0
M,124,CAN,458,MYS,99,Commodities not specified according to kind,N/A,,1136428.0
M,124,CAN,462,MDV,99,Commodities not specified according to kind,N/A,,99.0
M,124,CAN,466,MLI,99,Commodities not specified according to kind,N/A,,123.0
M,124,CAN,478,MRT,99,Commodities not specified according to kind,N/A,,368.0
M,124,CAN,480,MUS,99,Commodities not specified according to kind,N/A,,704.0
M,124,CAN,484,MEX,99,Commodities not specified according to kind,N/A,,18339890.0
M,124,CAN,490,S19,99,Commodities not specified according to kind,N/A,,5734924.0
M,124,CAN,496,MNG,99,Commodities not specified according to kind,N/A,,3305.0
M,124,CAN,498,MDA,99,Commodities not specified according to kind,N/A,,25547.0
M,124,CAN,504,MAR,99,Commodities not specified according to kind,N/A,,34307.0
M,124,CAN,512,OMN,99,Commodities not specified according to kind,N/A,,53.0
M,124,CAN,516,NAM,99,Commodities not specified according to kind,N/A,,50943.0
M,124,CAN,524,NPL,99,Commodities not specified according to kind,N/A,,54278.0
M,124,CAN,530,ANT,99,Commodities not specified according to kind,N/A,,518.0
M,124,CAN,533,ABW,99,Commodities not specified according to kind,N/A,,172.0
M,124,CAN,528,NLD,99,Commodities not specified according to kind,N/A,,14154835.0
M,124,CAN,554,NZL,99,Commodities not specified according to kind,N/A,,287272.0
M,124,CAN,562,NER,99,Commodities not specified according to kind,N/A,,47490.0
M,124,CAN,566,NGA,99,Commodities not specified according to kind,N/A,,659435.0
M,124,CAN,579,NOR,99,Commodities not specified according to kind,N/A,,3279516.0
M,124,CAN,586,PAK,99,Commodities not specified according to kind,N/A,,79567.0
M,124,CAN,591,PAN,99,Commodities not specified according to kind,N/A,,3285.0
M,124,CAN,600,PRY,99,Commodities not specified according to kind,N/A,,1608.0
M,124,CAN,598,PNG,99,Commodities not specified according to kind,N/A,,375636.0
M,124,CAN,604,PER,99,Commodities not specified according to kind,N/A,,44634.0
M,124,CAN,608,PHL,99,Commodities not specified according to kind,N/A,,745166.0
M,124,CAN,616,POL,99,Commodities not specified according to kind,N/A,,1727283.0
M,124,CAN,620,PRT,99,Commodities not specified according to kind,N/A,,2398809.0
M,124,CAN,642,ROU,99,Commodities not specified according to kind,N/A,,72754.0
M,124,CAN,643,RUS,99,Commodities not specified according to kind,N/A,,1399231.0
M,124,CAN,659,KNA,99,Commodities not specified according to kind,N/A,,750.0
M,124,CAN,666,SPM,99,Commodities not specified according to kind,N/A,,19179.0
M,124,CAN,678,STP,99,Commodities not specified according to kind,N/A,,6695.0
M,124,CAN,686,SEN,99,Commodities not specified according to kind,N/A,,215.0
M,124,CAN,690,SYC,99,Commodities not specified according to kind,N/A,,3594.0
M,124,CAN,682,SAU,99,Commodities not specified according to kind,N/A,,1445967.0
M,124,CAN,694,SLE,99,Commodities not specified according to kind,N/A,,257.0
M,124,CAN,699,IND,99,Commodities not specified according to kind,N/A,,1129453.0
M,124,CAN,702,SGP,99,Commodities not specified according to kind,N/A,,2675468.0
M,124,CAN,703,SVK,99,Commodities not specified according to kind,N/A,,13208.0
M,124,CAN,704,VNM,99,Commodities not specified according to kind,N/A,,33795.0
