flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,484,MEX,124,CAN,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,13072182.0
M,484,MEX,124,CAN,57,Carpets and other textile floor coverings,N/A,,904940.0
M,484,MEX,124,CAN,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,17934714.0
M,484,MEX,124,CAN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,23953066.0
M,484,MEX,124,CAN,60,Fabrics; knitted or crocheted,N/A,,2816533.0
M,484,MEX,124,CAN,61,Apparel and clothing accessories; knitted or crocheted,N/A,,6907123.0
M,484,MEX,124,CAN,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,2021650.0
M,484,MEX,124,CAN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1492659.0
M,484,MEX,124,CAN,55,Man-made staple fibres,N/A,,3629666.0
M,484,MEX,124,CAN,64,Footwear; gaiters and the like; parts of such articles,N/A,,290343.0
M,484,MEX,124,CAN,65,Headgear and parts thereof,N/A,,139547.0
M,484,MEX,124,CAN,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,55039.0
M,484,MEX,124,CAN,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,588232.0
M,484,MEX,124,CAN,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,10273203.0
M,484,MEX,124,CAN,69,Ceramic products,N/A,,1295975.0
M,484,MEX,124,CAN,70,Glass and glassware,N/A,,17537534.0
M,484,MEX,124,CAN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,37980188.0
M,484,MEX,124,CAN,72,Iron and steel,N/A,,291040087.0
M,484,MEX,124,CAN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,3380435.0
M,484,MEX,124,CAN,83,Metal; miscellaneous products of base metal,N/A,,41899151.0
M,484,MEX,124,CAN,74,Copper and articles thereof,N/A,,4087559.0
M,484,MEX,124,CAN,75,Nickel and articles thereof,N/A,,14939823.0
M,484,MEX,124,CAN,76,Aluminium and articles thereof,N/A,,172924136.0
M,484,MEX,124,CAN,78,Lead and articles thereof,N/A,,1827232.0
M,484,MEX,124,CAN,79,Zinc and articles thereof,N/A,,569209.0
M,484,MEX,124,CAN,80,Tin; articles thereof,N/A,,4235053.0
M,484,MEX,124,CAN,81,"Metals; n.e.c., cermets and articles thereof",N/A,,1939673.0
M,484,MEX,124,CAN,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,72488314.0
M,484,MEX,124,CAN,88,"Aircraft, spacecraft and parts thereof",N/A,,28101158.0
M,484,MEX,124,CAN,89,"Ships, boats and floating structures",N/A,,2511360.0
M,484,MEX,124,CAN,91,Clocks and watches and parts thereof,N/A,,273938.0
M,484,MEX,124,CAN,92,Musical instruments; parts and accessories of such articles,N/A,,673110.0
M,484,MEX,124,CAN,93,Arms and ammunition; parts and accessories thereof,N/A,,141106.0
M,484,MEX,124,CAN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,7036860.0
M,484,MEX,124,CAN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,95373812.0
M,484,MEX,124,CAN,97,Works of art; collectors' pieces and antiques,N/A,,184358.0
M,484,MEX,124,CAN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,25714000.0
M,484,MEX,124,CAN,96,Miscellaneous manufactured articles,N/A,,2879080.0
M,484,MEX,392,JPN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,144525.0
M,484,MEX,392,JPN,88,"Aircraft, spacecraft and parts thereof",N/A,,83058.0
M,484,MEX,392,JPN,89,"Ships, boats and floating structures",N/A,,1637360.0
M,484,MEX,392,JPN,91,Clocks and watches and parts thereof,N/A,,11024588.0
M,484,MEX,392,JPN,92,Musical instruments; parts and accessories of such articles,N/A,,3890911.0
M,484,MEX,392,JPN,93,Arms and ammunition; parts and accessories thereof,N/A,,16995.0
M,484,MEX,392,JPN,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,59033466.0
M,484,MEX,392,JPN,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,10780752.0
M,484,MEX,392,JPN,96,Miscellaneous manufactured articles,N/A,,52065257.0
M,484,MEX,392,JPN,97,Works of art; collectors' pieces and antiques,N/A,,39681.0
M,484,MEX,392,JPN,01,Animals; live,N/A,,968.0
M,484,MEX,392,JPN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,794455.0
M,484,MEX,392,JPN,05,Animal originated products; not elsewhere specified or included,N/A,,3321.0
M,484,MEX,392,JPN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,4277.0
