flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,752,SWE,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,59.0
X,643,RUS,752,SWE,37,Photographic or cinematographic goods,N/A,,6489.0
X,643,RUS,752,SWE,38,Chemical products n.e.s.,N/A,,746861.0
X,643,RUS,752,SWE,39,Plastics and articles thereof,N/A,,431651.0
X,643,RUS,752,SWE,41,Raw hides and skins (other than furskins) and leather,N/A,,890.0
X,643,RUS,752,SWE,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,8882.0
X,643,RUS,752,SWE,44,Wood and articles of wood; wood charcoal,N/A,,103591246.0
X,643,RUS,752,SWE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,,3048.0
X,643,RUS,752,SWE,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,6.0
X,643,RUS,752,SWE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,3346157.0
X,643,RUS,752,SWE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,33059.0
X,643,RUS,752,SWE,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,37705.0
X,643,RUS,752,SWE,52,Cotton,N/A,,142664.0
X,643,RUS,752,SWE,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,1875414.0
X,643,RUS,752,SWE,54,Man-made filaments,N/A,,490590.0
X,643,RUS,752,SWE,55,Man-made staple fibres,N/A,,224165.0
X,643,RUS,752,SWE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,853.0
X,643,RUS,752,SWE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,3492.0
X,643,RUS,752,SWE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,773.0
X,643,RUS,752,SWE,60,Fabrics; knitted or crocheted,N/A,,6530.0
X,643,RUS,752,SWE,61,Apparel and clothing accessories; knitted or crocheted,N/A,,160220.0
X,643,RUS,752,SWE,07,Vegetables and certain roots and tubers; edible,N/A,,48406.0
X,643,RUS,752,SWE,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,8770952.0
X,643,RUS,752,SWE,10,Cereals,N/A,,232931.0
X,643,RUS,752,SWE,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,113891.0
X,643,RUS,752,SWE,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,,5701.0
X,643,RUS,752,SWE,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2.0
X,643,RUS,752,SWE,18,Cocoa and cocoa preparations,N/A,,387.0
X,643,RUS,752,SWE,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,11950640.0
X,643,RUS,752,SWE,30,Pharmaceutical products,N/A,,65237.0
X,643,RUS,752,SWE,31,Fertilizers,N/A,,571719.0
X,643,RUS,752,SWE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,62671.0
X,643,RUS,752,SWE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,132.0
X,643,RUS,752,SWE,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,264.0
X,643,RUS,752,SWE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,3.0
X,643,RUS,752,SWE,69,Ceramic products,N/A,,40650.0
X,643,RUS,752,SWE,70,Glass and glassware,N/A,,62485.0
X,643,RUS,752,SWE,74,Copper and articles thereof,N/A,,9552012.0
X,643,RUS,752,SWE,91,Clocks and watches and parts thereof,N/A,,1937.0
X,643,RUS,752,SWE,75,Nickel and articles thereof,N/A,,71790267.0
X,643,RUS,752,SWE,76,Aluminium and articles thereof,N/A,,42438395.0
X,643,RUS,752,SWE,78,Lead and articles thereof,N/A,,46539.0
X,643,RUS,752,SWE,80,Tin; articles thereof,N/A,,22.0
X,643,RUS,752,SWE,81,"Metals; n.e.s., cermets and articles thereof",N/A,,1266609.0
X,643,RUS,752,SWE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,37835.0
X,643,RUS,752,SWE,83,Metal; miscellaneous products of base metal,N/A,,2872.0
X,643,RUS,752,SWE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,1556901.0
X,643,RUS,752,SWE,64,Footwear; gaiters and the like; parts of such articles,N/A,,7414.0
X,643,RUS,752,SWE,65,Headgear and parts thereof,N/A,,951.0
X,643,RUS,752,SWE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2389500.0
X,643,RUS,752,SWE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,3296789.0
X,643,RUS,752,SWE,88,"Aircraft, spacecraft and parts thereof",N/A,,5780.0
X,643,RUS,752,SWE,89,"Ships, boats and floating structures",N/A,,598929.0
X,643,RUS,752,SWE,93,Arms and ammunition; parts and accessories thereof,N/A,,1600.0
X,643,RUS,752,SWE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,5470716.0
X,643,RUS,752,SWE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,255379.0
X,643,RUS,752,SWE,96,Miscellaneous manufactured articles,N/A,,6881.0
X,643,RUS,757,CHE,01,Animals; live,N/A,,1300.0
X,643,RUS,757,CHE,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,513097.0
X,643,RUS,757,CHE,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,79939.0
X,643,RUS,757,CHE,07,Vegetables and certain roots and tubers; edible,N/A,,7770.0
X,643,RUS,757,CHE,10,Cereals,N/A,,143825.0
X,643,RUS,757,CHE,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,5404.0
X,643,RUS,757,CHE,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,325057.0
X,643,RUS,757,CHE,17,Sugars and sugar confectionery,N/A,,2.0
X,643,RUS,757,CHE,18,Cocoa and cocoa preparations,N/A,,61.0
X,643,RUS,757,CHE,21,Miscellaneous edible preparations,N/A,,812.0
X,643,RUS,757,CHE,22,"Beverages, spirits and vinegar",N/A,,97507.0
X,643,RUS,757,CHE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,3.0
X,643,RUS,757,CHE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,3077740145.0
X,643,RUS,757,CHE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,22988136.0
X,643,RUS,757,CHE,29,Organic chemicals,N/A,,203730.0
X,643,RUS,757,CHE,30,Pharmaceutical products,N/A,,96.0
X,643,RUS,757,CHE,31,Fertilizers,N/A,,247826496.0
X,643,RUS,757,CHE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,5413.0
X,643,RUS,757,CHE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,62526.0
X,643,RUS,757,CHE,38,Chemical products n.e.s.,N/A,,38714.0
X,643,RUS,757,CHE,39,Plastics and articles thereof,N/A,,689696.0
X,643,RUS,757,CHE,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,885.0
X,643,RUS,757,CHE,43,Furskins and artificial fur; manufactures thereof,N/A,,980931.0
X,643,RUS,757,CHE,44,Wood and articles of wood; wood charcoal,N/A,,14020157.0
X,643,RUS,757,CHE,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,328650.0
X,643,RUS,757,CHE,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,34221.0
X,643,RUS,757,CHE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,492434.0
X,643,RUS,757,CHE,54,Man-made filaments,N/A,,55.0
X,643,RUS,757,CHE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,16059.0
X,643,RUS,757,CHE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,3123.0
X,643,RUS,757,CHE,61,Apparel and clothing accessories; knitted or crocheted,N/A,,8292.0
X,643,RUS,757,CHE,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,2263.0
X,643,RUS,757,CHE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,254.0
X,643,RUS,757,CHE,64,Footwear; gaiters and the like; parts of such articles,N/A,,3433.0
X,643,RUS,757,CHE,65,Headgear and parts thereof,N/A,,63.0
X,643,RUS,757,CHE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,4024.0
X,643,RUS,757,CHE,69,Ceramic products,N/A,,13347.0
X,643,RUS,757,CHE,70,Glass and glassware,N/A,,8448.0
X,643,RUS,757,CHE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,1853.0
X,643,RUS,757,CHE,74,Copper and articles thereof,N/A,,8453997.0
X,643,RUS,757,CHE,75,Nickel and articles thereof,N/A,,41633852.0
X,643,RUS,757,CHE,76,Aluminium and articles thereof,N/A,,61278241.0
X,643,RUS,757,CHE,81,"Metals; n.e.s., cermets and articles thereof",N/A,,2821652.0
X,643,RUS,757,CHE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,15250.0
X,643,RUS,757,CHE,83,Metal; miscellaneous products of base metal,N/A,,80.0
X,643,RUS,757,CHE,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,380.0
X,643,RUS,757,CHE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,145556.0
X,643,RUS,757,CHE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,21299584.0
X,643,RUS,757,CHE,88,"Aircraft, spacecraft and parts thereof",N/A,,60510.0
X,643,RUS,757,CHE,89,"Ships, boats and floating structures",N/A,,378737.0
X,643,RUS,757,CHE,91,Clocks and watches and parts thereof,N/A,,379476.0
X,643,RUS,757,CHE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,52750.0
X,643,RUS,757,CHE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,51449.0
X,643,RUS,757,CHE,96,Miscellaneous manufactured articles,N/A,,9.0
X,643,RUS,757,CHE,97,Works of art; collectors' pieces and antiques,N/A,,27050.0
X,643,RUS,760,SYR,07,Vegetables and certain roots and tubers; edible,N/A,,522323.0
X,643,RUS,760,SYR,10,Cereals,N/A,,20550893.0
X,643,RUS,760,SYR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,2229826.0
X,643,RUS,760,SYR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,35354954.0
X,643,RUS,760,SYR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,1106049.0
X,643,RUS,760,SYR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,36017.0
X,643,RUS,760,SYR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,142.0
X,643,RUS,760,SYR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,237362.0
X,643,RUS,760,SYR,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,9586.0
X,643,RUS,760,SYR,37,Photographic or cinematographic goods,N/A,,5200.0
X,643,RUS,760,SYR,38,Chemical products n.e.s.,N/A,,36006.0
X,643,RUS,760,SYR,39,Plastics and articles thereof,N/A,,20215.0
X,643,RUS,760,SYR,55,Man-made staple fibres,N/A,,24516.0
X,643,RUS,760,SYR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,8.0
X,643,RUS,760,SYR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,741.0
X,643,RUS,760,SYR,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,94573.0
X,643,RUS,760,SYR,69,Ceramic products,N/A,,4981.0
X,643,RUS,760,SYR,70,Glass and glassware,N/A,,382005.0
X,643,RUS,760,SYR,74,Copper and articles thereof,N/A,,407.0
X,643,RUS,760,SYR,76,Aluminium and articles thereof,N/A,,52238.0
X,643,RUS,760,SYR,81,"Metals; n.e.s., cermets and articles thereof",N/A,,678.0
X,643,RUS,760,SYR,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,3190216.0
X,643,RUS,760,SYR,83,Metal; miscellaneous products of base metal,N/A,,24567.0
X,643,RUS,760,SYR,31,Fertilizers,N/A,,5377949.0
X,643,RUS,760,SYR,44,Wood and articles of wood; wood charcoal,N/A,,25453562.0
X,643,RUS,760,SYR,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,23840.0
X,643,RUS,760,SYR,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,5009486.0
X,643,RUS,760,SYR,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,23901.0
X,643,RUS,760,SYR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,2515475.0
X,643,RUS,760,SYR,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,11082282.0
X,643,RUS,760,SYR,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,30470.0
X,643,RUS,760,SYR,91,Clocks and watches and parts thereof,N/A,,73.0
X,643,RUS,760,SYR,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,31.0
X,643,RUS,760,SYR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,1806.0
X,643,RUS,760,SYR,96,Miscellaneous manufactured articles,N/A,,2983.0
X,643,RUS,762,TJK,01,Animals; live,N/A,,60199.0
X,643,RUS,762,TJK,02,Meat and edible meat offal,N/A,,12920.0
X,643,RUS,762,TJK,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,127428.0
X,643,RUS,762,TJK,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,343141.0
X,643,RUS,762,TJK,05,Animal originated products; not elsewhere specified or included,N/A,,1376.0
X,643,RUS,762,TJK,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,4918.0
X,643,RUS,762,TJK,07,Vegetables and certain roots and tubers; edible,N/A,,36473.0
X,643,RUS,762,TJK,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,21882.0
X,643,RUS,762,TJK,09,"Coffee, tea, mate and spices",N/A,,14353.0
X,643,RUS,762,TJK,10,Cereals,N/A,,131252.0
X,643,RUS,762,TJK,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,938426.0
X,643,RUS,762,TJK,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,23083.0
X,643,RUS,762,TJK,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,423.0
X,643,RUS,762,TJK,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,466264.0
X,643,RUS,762,TJK,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,876850.0
X,643,RUS,762,TJK,17,Sugars and sugar confectionery,N/A,,2554641.0
X,643,RUS,762,TJK,18,Cocoa and cocoa preparations,N/A,,5848892.0
X,643,RUS,762,TJK,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,1594512.0
X,643,RUS,762,TJK,30,Pharmaceutical products,N/A,,1913395.0
X,643,RUS,762,TJK,31,Fertilizers,N/A,,1573315.0
X,643,RUS,762,TJK,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,1491952.0
X,643,RUS,762,TJK,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,554286.0
X,643,RUS,762,TJK,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,1059039.0
X,643,RUS,762,TJK,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,50632.0
X,643,RUS,762,TJK,21,Miscellaneous edible preparations,N/A,,907127.0
X,643,RUS,762,TJK,22,"Beverages, spirits and vinegar",N/A,,631019.0
X,643,RUS,762,TJK,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,103794.0
X,643,RUS,762,TJK,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,134257.0
X,643,RUS,762,TJK,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,12073132.0
X,643,RUS,762,TJK,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,19914505.0
X,643,RUS,762,TJK,29,Organic chemicals,N/A,,234555.0
X,643,RUS,762,TJK,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,827609.0
X,643,RUS,762,TJK,37,Photographic or cinematographic goods,N/A,,33959.0
X,643,RUS,762,TJK,38,Chemical products n.e.s.,N/A,,680153.0
X,643,RUS,762,TJK,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,337887.0
X,643,RUS,762,TJK,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,13448.0
X,643,RUS,762,TJK,44,Wood and articles of wood; wood charcoal,N/A,,11961610.0
X,643,RUS,762,TJK,45,Cork and articles of cork,N/A,,317.0
X,643,RUS,762,TJK,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,5084.0
X,643,RUS,762,TJK,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,1328834.0
X,643,RUS,762,TJK,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,496272.0
X,643,RUS,762,TJK,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,9716.0
X,643,RUS,762,TJK,52,Cotton,N/A,,234717.0
X,643,RUS,762,TJK,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,46751.0
X,643,RUS,762,TJK,54,Man-made filaments,N/A,,27506.0
X,643,RUS,762,TJK,55,Man-made staple fibres,N/A,,131838.0
X,643,RUS,762,TJK,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,208698.0
X,643,RUS,762,TJK,39,Plastics and articles thereof,N/A,,1952009.0
X,643,RUS,762,TJK,75,Nickel and articles thereof,N/A,,65741.0
X,643,RUS,762,TJK,61,Apparel and clothing accessories; knitted or crocheted,N/A,,21489.0
X,643,RUS,762,TJK,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,200754.0
X,643,RUS,762,TJK,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,382297.0
X,643,RUS,762,TJK,64,Footwear; gaiters and the like; parts of such articles,N/A,,559008.0
X,643,RUS,762,TJK,65,Headgear and parts thereof,N/A,,40810.0
X,643,RUS,762,TJK,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,383.0
X,643,RUS,762,TJK,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,916917.0
X,643,RUS,762,TJK,69,Ceramic products,N/A,,488065.0
X,643,RUS,762,TJK,70,Glass and glassware,N/A,,551124.0
X,643,RUS,762,TJK,74,Copper and articles thereof,N/A,,312760.0
X,643,RUS,762,TJK,57,Carpets and other textile floor coverings,N/A,,13758.0
X,643,RUS,762,TJK,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,81574.0
X,643,RUS,762,TJK,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,412402.0
X,643,RUS,762,TJK,76,Aluminium and articles thereof,N/A,,313303.0
X,643,RUS,762,TJK,78,Lead and articles thereof,N/A,,14824.0
X,643,RUS,762,TJK,79,Zinc and articles thereof,N/A,,7531.0
X,643,RUS,762,TJK,80,Tin; articles thereof,N/A,,39856.0
X,643,RUS,762,TJK,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,116906.0
X,643,RUS,762,TJK,83,Metal; miscellaneous products of base metal,N/A,,641163.0
X,643,RUS,762,TJK,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,74788.0
X,643,RUS,762,TJK,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,12705988.0
X,643,RUS,762,TJK,88,"Aircraft, spacecraft and parts thereof",N/A,,5234890.0
X,643,RUS,762,TJK,89,"Ships, boats and floating structures",N/A,,1030.0
X,643,RUS,764,THA,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,287715.0
X,643,RUS,764,THA,05,Animal originated products; not elsewhere specified or included,N/A,,456966.0
X,643,RUS,764,THA,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,60792.0
X,643,RUS,764,THA,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,415.0
X,643,RUS,764,THA,22,"Beverages, spirits and vinegar",N/A,,12076.0
X,643,RUS,764,THA,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2727028.0
X,643,RUS,764,THA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,22369039.0
X,643,RUS,764,THA,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,351540.0
X,643,RUS,764,THA,29,Organic chemicals,N/A,,8311.0
X,643,RUS,764,THA,31,Fertilizers,N/A,,3232887.0
X,643,RUS,764,THA,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,2770.0
X,643,RUS,764,THA,37,Photographic or cinematographic goods,N/A,,5000.0
X,643,RUS,764,THA,38,Chemical products n.e.s.,N/A,,10.0
X,643,RUS,764,THA,39,Plastics and articles thereof,N/A,,69782.0
X,643,RUS,764,THA,41,Raw hides and skins (other than furskins) and leather,N/A,,45589.0
X,643,RUS,764,THA,44,Wood and articles of wood; wood charcoal,N/A,,27490.0
X,643,RUS,764,THA,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,2064248.0
X,643,RUS,764,THA,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,,4936805.0
X,643,RUS,764,THA,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,3433.0
X,643,RUS,764,THA,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,151344.0
X,643,RUS,764,THA,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,1840.0
X,643,RUS,764,THA,69,Ceramic products,N/A,,80.0
X,643,RUS,764,THA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,1500.0
X,643,RUS,764,THA,76,Aluminium and articles thereof,N/A,,14726737.0
X,643,RUS,764,THA,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,11.0
X,643,RUS,764,THA,83,Metal; miscellaneous products of base metal,N/A,,68.0
X,643,RUS,764,THA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,6702.0
X,643,RUS,768,TGO,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,4024227.0
X,643,RUS,768,TGO,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,21424.0
X,643,RUS,768,TGO,54,Man-made filaments,N/A,,196962.0
X,643,RUS,762,TJK,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,76688.0
X,643,RUS,762,TJK,96,Miscellaneous manufactured articles,N/A,,84987.0
X,643,RUS,784,ARE,22,"Beverages, spirits and vinegar",N/A,,321088.0
X,643,RUS,784,ARE,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,947053.0
X,643,RUS,784,ARE,26,"Ores, slag and ash",N/A,,140172.0
X,643,RUS,784,ARE,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,4163999.0
X,643,RUS,784,ARE,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,23.0
X,643,RUS,784,ARE,29,Organic chemicals,N/A,,228238.0
X,643,RUS,784,ARE,30,Pharmaceutical products,N/A,,455.0
X,643,RUS,784,ARE,31,Fertilizers,N/A,,3720.0
X,643,RUS,784,ARE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,943.0
X,643,RUS,784,ARE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,5300643.0
X,643,RUS,784,ARE,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,7522.0
X,643,RUS,784,ARE,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,11359.0
X,643,RUS,784,ARE,38,Chemical products n.e.s.,N/A,,257485.0
X,643,RUS,784,ARE,39,Plastics and articles thereof,N/A,,19906.0
X,643,RUS,784,ARE,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,632.0
X,643,RUS,784,ARE,44,Wood and articles of wood; wood charcoal,N/A,,1796264.0
X,643,RUS,784,ARE,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,158089.0
