flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,643,RUS,31,AZE,29,Organic chemicals,N/A,,4731760.0
X,643,RUS,31,AZE,31,Fertilizers,N/A,,14560636.0
X,643,RUS,31,AZE,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,944781.0
X,643,RUS,31,AZE,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,7165785.0
X,643,RUS,31,AZE,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,13156662.0
X,643,RUS,31,AZE,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,409162.0
X,643,RUS,31,AZE,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,,1793608.0
X,643,RUS,31,AZE,37,Photographic or cinematographic goods,N/A,,39419.0
X,643,RUS,31,AZE,38,Chemical products n.e.c.,N/A,,12574578.0
X,643,RUS,31,AZE,41,Raw hides and skins (other than furskins) and leather,N/A,,11341.0
X,643,RUS,31,AZE,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,376680.0
X,643,RUS,31,AZE,43,Furskins and artificial fur; manufactures thereof,N/A,,12399.0
X,643,RUS,31,AZE,44,Wood and articles of wood; wood charcoal,N/A,,213632817.0
X,643,RUS,31,AZE,30,Pharmaceutical products,N/A,,25941507.0
X,643,RUS,31,AZE,45,Cork and articles of cork,N/A,,2460.0
X,643,RUS,31,AZE,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,4312.0
X,643,RUS,31,AZE,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,914847.0
X,643,RUS,31,AZE,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,261965.0
X,643,RUS,31,AZE,52,Cotton,N/A,,3262813.0
X,643,RUS,31,AZE,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,44560.0
X,643,RUS,31,AZE,54,Man-made filaments; strip and the like of man-made textile materials,N/A,,65666.0
X,643,RUS,31,AZE,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,433572.0
X,643,RUS,31,AZE,57,Carpets and other textile floor coverings,N/A,,7397.0
X,643,RUS,31,AZE,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,56962.0
X,643,RUS,31,AZE,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,1809205.0
X,643,RUS,31,AZE,60,Fabrics; knitted or crocheted,N/A,,251579.0
X,643,RUS,31,AZE,61,Apparel and clothing accessories; knitted or crocheted,N/A,,278755.0
X,643,RUS,31,AZE,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,405036.0
X,643,RUS,31,AZE,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,937647.0
X,643,RUS,31,AZE,64,Footwear; gaiters and the like; parts of such articles,N/A,,405960.0
X,643,RUS,31,AZE,65,Headgear and parts thereof,N/A,,248898.0
X,643,RUS,31,AZE,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,,45988.0
X,643,RUS,31,AZE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,,122.0
X,643,RUS,31,AZE,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,40049943.0
X,643,RUS,31,AZE,83,Metal; miscellaneous products of base metal,N/A,,3200241.0
X,643,RUS,31,AZE,69,Ceramic products,N/A,,8530462.0
X,643,RUS,31,AZE,70,Glass and glassware,N/A,,16300710.0
X,643,RUS,31,AZE,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,4964187.0
X,643,RUS,31,AZE,72,Iron and steel,N/A,,88849548.0
X,643,RUS,31,AZE,74,Copper and articles thereof,N/A,,2501205.0
X,643,RUS,31,AZE,75,Nickel and articles thereof,N/A,,272862.0
X,643,RUS,31,AZE,76,Aluminium and articles thereof,N/A,,9098240.0
X,643,RUS,31,AZE,78,Lead and articles thereof,N/A,,267481.0
X,643,RUS,31,AZE,80,Tin; articles thereof,N/A,,40151.0
X,643,RUS,31,AZE,81,"Metals; n.e.c., cermets and articles thereof",N/A,,72157.0
X,643,RUS,31,AZE,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,7971934.0
X,643,RUS,32,ARG,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,2274.0
X,643,RUS,31,AZE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,11900869.0
X,643,RUS,31,AZE,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,108676185.0
X,643,RUS,31,AZE,91,Clocks and watches and parts thereof,N/A,,86859.0
X,643,RUS,31,AZE,93,Arms and ammunition; parts and accessories thereof,N/A,,1406367.0
X,643,RUS,31,AZE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,3822597.0
X,643,RUS,31,AZE,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,310048.0
X,643,RUS,32,ARG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,155935917.0
X,643,RUS,32,ARG,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,700542.0
X,643,RUS,32,ARG,29,Organic chemicals,N/A,,549864.0
X,643,RUS,32,ARG,30,Pharmaceutical products,N/A,,7920.0
X,643,RUS,32,ARG,31,Fertilizers,N/A,,32698890.0
X,643,RUS,32,ARG,38,Chemical products n.e.c.,N/A,,17115.0
X,643,RUS,32,ARG,44,Wood and articles of wood; wood charcoal,N/A,,16078.0
X,643,RUS,32,ARG,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,75.0
X,643,RUS,32,ARG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,213.0
X,643,RUS,32,ARG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,49.0
X,643,RUS,32,ARG,69,Ceramic products,N/A,,32.0
X,643,RUS,32,ARG,70,Glass and glassware,N/A,,245.0
X,643,RUS,32,ARG,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,126.0
X,643,RUS,32,ARG,72,Iron and steel,N/A,,1846445.0
X,643,RUS,32,ARG,74,Copper and articles thereof,N/A,,4871.0
X,643,RUS,32,ARG,76,Aluminium and articles thereof,N/A,,1154939.0
X,643,RUS,32,ARG,83,Metal; miscellaneous products of base metal,N/A,,341.0
X,643,RUS,36,AUS,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,2702083.0
X,643,RUS,31,AZE,89,"Ships, boats and floating structures",N/A,,29484655.0
X,643,RUS,32,ARG,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,44000.0
X,643,RUS,32,ARG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,165.0
X,643,RUS,32,ARG,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,493776.0
X,643,RUS,32,ARG,97,Works of art; collectors' pieces and antiques,N/A,,7212.0
X,643,RUS,36,AUS,02,Meat and edible meat offal,N/A,,14843.0
X,643,RUS,36,AUS,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,13190.0
X,643,RUS,36,AUS,10,Cereals,N/A,,235.0
X,643,RUS,36,AUS,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,19881.0
X,643,RUS,36,AUS,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,4063.0
X,643,RUS,36,AUS,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,243854.0
X,643,RUS,36,AUS,17,Sugars and sugar confectionery,N/A,,6125.0
X,643,RUS,36,AUS,18,Cocoa and cocoa preparations,N/A,,21983.0
X,643,RUS,36,AUS,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,11819.0
X,643,RUS,36,AUS,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,23226.0
X,643,RUS,36,AUS,21,Miscellaneous edible preparations,N/A,,2381.0
X,643,RUS,31,AZE,96,Miscellaneous manufactured articles,N/A,,144783.0
X,643,RUS,36,AUS,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,4228.0
X,643,RUS,36,AUS,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,282026.0
X,643,RUS,36,AUS,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,56.0
X,643,RUS,36,AUS,38,Chemical products n.e.c.,N/A,,18448.0
X,643,RUS,36,AUS,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,78.0
X,643,RUS,36,AUS,44,Wood and articles of wood; wood charcoal,N/A,,922535.0
X,643,RUS,36,AUS,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,13568.0
X,643,RUS,36,AUS,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,11234.0
X,643,RUS,36,AUS,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,31.0
X,643,RUS,36,AUS,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,1485.0
X,643,RUS,36,AUS,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,298301.0
X,643,RUS,36,AUS,64,Footwear; gaiters and the like; parts of such articles,N/A,,39110.0
X,643,RUS,36,AUS,65,Headgear and parts thereof,N/A,,1064.0
X,643,RUS,36,AUS,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,456.0
X,643,RUS,36,AUS,69,Ceramic products,N/A,,469.0
X,643,RUS,36,AUS,70,Glass and glassware,N/A,,1060086.0
X,643,RUS,36,AUS,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,23506.0
X,643,RUS,36,AUS,72,Iron and steel,N/A,,930729.0
X,643,RUS,36,AUS,74,Copper and articles thereof,N/A,,2140.0
X,643,RUS,36,AUS,76,Aluminium and articles thereof,N/A,,2947152.0
X,643,RUS,36,AUS,83,Metal; miscellaneous products of base metal,N/A,,2957.0
X,643,RUS,36,AUS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,11616.0
X,643,RUS,36,AUS,87,"Vehicles; other than railway or tramway rolling stock, and parts and accessories thereof",N/A,,154084.0
X,643,RUS,36,AUS,89,"Ships, boats and floating structures",N/A,,1901261.0
X,643,RUS,36,AUS,22,"Beverages, spirits and vinegar",N/A,,2966609.0
X,643,RUS,36,AUS,93,Arms and ammunition; parts and accessories thereof,N/A,,16167.0
X,643,RUS,36,AUS,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,53.0
X,643,RUS,36,AUS,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,7184148.0
X,643,RUS,36,AUS,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,623674.0
X,643,RUS,36,AUS,29,Organic chemicals,N/A,,183521.0
X,643,RUS,36,AUS,31,Fertilizers,N/A,,18542714.0
X,643,RUS,40,AUT,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,646.0
X,643,RUS,40,AUT,07,Vegetables and certain roots and tubers; edible,N/A,,8028404.0
X,643,RUS,40,AUT,09,"Coffee, tea, mate and spices",N/A,,138189.0
X,643,RUS,40,AUT,10,Cereals,N/A,,1493025.0
X,643,RUS,40,AUT,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,6523902.0
X,643,RUS,40,AUT,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,315978.0
X,643,RUS,40,AUT,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,683232.0
X,643,RUS,40,AUT,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,325.0
X,643,RUS,40,AUT,21,Miscellaneous edible preparations,N/A,,1102.0
X,643,RUS,40,AUT,22,"Beverages, spirits and vinegar",N/A,,464455.0
X,643,RUS,40,AUT,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,41087.0
X,643,RUS,40,AUT,24,Tobacco and manufactured tobacco substitutes,N/A,,120818.0
X,643,RUS,40,AUT,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,166791.0
X,643,RUS,40,AUT,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,9827639.0
X,643,RUS,40,AUT,29,Organic chemicals,N/A,,885987.0
X,643,RUS,40,AUT,30,Pharmaceutical products,N/A,,4007045.0
X,643,RUS,40,AUT,31,Fertilizers,N/A,,1987095.0
X,643,RUS,40,AUT,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,212966.0
X,643,RUS,40,AUT,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,438301.0
X,643,RUS,40,AUT,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,3823.0
X,643,RUS,40,AUT,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,1436.0
X,643,RUS,40,AUT,37,Photographic or cinematographic goods,N/A,,3044.0
X,643,RUS,40,AUT,38,Chemical products n.e.c.,N/A,,25565.0
X,643,RUS,40,AUT,41,Raw hides and skins (other than furskins) and leather,N/A,,45759.0
X,643,RUS,40,AUT,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,3694219.0
X,643,RUS,40,AUT,43,Furskins and artificial fur; manufactures thereof,N/A,,235064.0
X,643,RUS,40,AUT,44,Wood and articles of wood; wood charcoal,N/A,,37215988.0
X,643,RUS,40,AUT,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,,1376139.0
X,643,RUS,40,AUT,52,Cotton,N/A,,8014.0
X,643,RUS,40,AUT,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,,11445.0
X,643,RUS,40,AUT,55,Man-made staple fibres,N/A,,5.0
X,643,RUS,40,AUT,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,2967.0
X,643,RUS,40,AUT,61,Apparel and clothing accessories; knitted or crocheted,N/A,,11581.0
X,643,RUS,40,AUT,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,19110014.0
X,643,RUS,36,AUS,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,2559.0
X,643,RUS,36,AUS,96,Miscellaneous manufactured articles,N/A,,871.0
X,643,RUS,40,AUT,02,Meat and edible meat offal,N/A,,46496.0
X,643,RUS,40,AUT,65,Headgear and parts thereof,N/A,,2518.0
X,643,RUS,40,AUT,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,,163485.0
X,643,RUS,40,AUT,70,Glass and glassware,N/A,,335520.0
X,643,RUS,40,AUT,72,Iron and steel,N/A,,7732907.0
X,643,RUS,40,AUT,74,Copper and articles thereof,N/A,,82717.0
X,643,RUS,40,AUT,76,Aluminium and articles thereof,N/A,,1154604.0
X,643,RUS,40,AUT,81,"Metals; n.e.c., cermets and articles thereof",N/A,,16436163.0
X,643,RUS,40,AUT,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,,205762.0
X,643,RUS,40,AUT,83,Metal; miscellaneous products of base metal,N/A,,296.0
X,643,RUS,40,AUT,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,,31694.0
X,643,RUS,40,AUT,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,446850.0
X,643,RUS,40,AUT,64,Footwear; gaiters and the like; parts of such articles,N/A,,80224.0
X,643,RUS,40,AUT,91,Clocks and watches and parts thereof,N/A,,13008.0
X,643,RUS,40,AUT,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,3295182.0
X,643,RUS,40,AUT,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,,694080.0
X,643,RUS,40,AUT,96,Miscellaneous manufactured articles,N/A,,120.0
X,643,RUS,40,AUT,97,Works of art; collectors' pieces and antiques,N/A,,3171.0
X,643,RUS,44,BHS,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,47235203.0
X,643,RUS,44,BHS,76,Aluminium and articles thereof,N/A,,4123460.0
X,643,RUS,48,BHR,22,"Beverages, spirits and vinegar",N/A,,181333.0
X,643,RUS,48,BHR,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,70131.0
