flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,585,PLW,69,Ceramic products,N/A,,16775.0
X,156,CHN,586,PAK,69,Ceramic products,N/A,,20882770.0
X,156,CHN,591,PAN,69,Ceramic products,N/A,,13810333.0
X,156,CHN,598,PNG,69,Ceramic products,N/A,,165816.0
X,156,CHN,600,PRY,69,Ceramic products,N/A,,24038.0
X,156,CHN,604,PER,69,Ceramic products,N/A,,4748229.0
X,156,CHN,608,PHL,69,Ceramic products,N/A,,24942922.0
X,156,CHN,616,POL,69,Ceramic products,N/A,,22291945.0
X,156,CHN,620,PRT,69,Ceramic products,N/A,,3748161.0
X,156,CHN,624,GNB,69,Ceramic products,N/A,,810.0
X,156,CHN,626,TLS,69,Ceramic products,N/A,,28987.0
X,156,CHN,634,QAT,69,Ceramic products,N/A,,2216891.0
X,156,CHN,642,ROU,69,Ceramic products,N/A,,8896663.0
X,156,CHN,643,RUS,69,Ceramic products,N/A,,61053543.0
X,156,CHN,646,RWA,69,Ceramic products,N/A,,57394.0
X,156,CHN,662,LCA,69,Ceramic products,N/A,,103477.0
X,156,CHN,670,VCT,69,Ceramic products,N/A,,5808.0
X,156,CHN,678,STP,69,Ceramic products,N/A,,7420.0
X,156,CHN,682,SAU,69,Ceramic products,N/A,,75723367.0
X,156,CHN,686,SEN,69,Ceramic products,N/A,,788842.0
X,156,CHN,690,SYC,69,Ceramic products,N/A,,4164.0
X,156,CHN,694,SLE,69,Ceramic products,N/A,,76458.0
X,156,CHN,699,IND,69,Ceramic products,N/A,,23936457.0
X,156,CHN,702,SGP,69,Ceramic products,N/A,,49574239.0
X,156,CHN,703,SVK,69,Ceramic products,N/A,,797532.0
X,156,CHN,704,VNM,69,Ceramic products,N/A,,17630520.0
X,156,CHN,705,SVN,69,Ceramic products,N/A,,1972983.0
X,156,CHN,706,SOM,69,Ceramic products,N/A,,3763.0
X,156,CHN,710,ZAF,69,Ceramic products,N/A,,33314086.0
X,156,CHN,716,ZWE,69,Ceramic products,N/A,,388500.0
X,156,CHN,724,ESP,69,Ceramic products,N/A,,37188478.0
X,156,CHN,736,SDN,69,Ceramic products,N/A,,3899009.0
X,156,CHN,740,SUR,69,Ceramic products,N/A,,273599.0
X,156,CHN,748,SWZ,69,Ceramic products,N/A,,332.0
X,156,CHN,752,SWE,69,Ceramic products,N/A,,13239443.0
X,156,CHN,757,CHE,69,Ceramic products,N/A,,1669269.0
X,156,CHN,760,SYR,69,Ceramic products,N/A,,2244077.0
X,156,CHN,762,TJK,69,Ceramic products,N/A,,70217.0
X,156,CHN,764,THA,69,Ceramic products,N/A,,18860189.0
X,156,CHN,768,TGO,69,Ceramic products,N/A,,724258.0
X,156,CHN,776,TON,69,Ceramic products,N/A,,32829.0
X,156,CHN,780,TTO,69,Ceramic products,N/A,,2702355.0
X,156,CHN,784,ARE,69,Ceramic products,N/A,,104071723.0
X,156,CHN,788,TUN,69,Ceramic products,N/A,,2465455.0
X,156,CHN,792,TUR,69,Ceramic products,N/A,,18500932.0
X,156,CHN,795,TKM,69,Ceramic products,N/A,,163586.0
X,156,CHN,800,UGA,69,Ceramic products,N/A,,486642.0
X,156,CHN,804,UKR,69,Ceramic products,N/A,,15313628.0
X,156,CHN,807,MKD,69,Ceramic products,N/A,,283707.0
X,156,CHN,818,EGY,69,Ceramic products,N/A,,8375061.0
X,156,CHN,826,GBR,69,Ceramic products,N/A,,64488398.0
X,156,CHN,834,TZA,69,Ceramic products,N/A,,2521428.0
X,156,CHN,842,USA,69,Ceramic products,N/A,,672186710.0
X,156,CHN,858,URY,69,Ceramic products,N/A,,425766.0
X,156,CHN,860,UZB,69,Ceramic products,N/A,,1159053.0
X,156,CHN,862,VEN,69,Ceramic products,N/A,,1811462.0
X,156,CHN,882,WSM,69,Ceramic products,N/A,,26596.0
X,156,CHN,887,YEM,69,Ceramic products,N/A,,1938946.0
X,156,CHN,891,SCG,69,Ceramic products,N/A,,3108709.0
X,156,CHN,894,ZMB,69,Ceramic products,N/A,,38641.0
X,156,CHN,0,W00,83,Metal; miscellaneous products of base metal,N/A,,2538610204.0
X,156,CHN,4,AFG,83,Metal; miscellaneous products of base metal,N/A,,329084.0
X,156,CHN,8,ALB,83,Metal; miscellaneous products of base metal,N/A,,404290.0
X,156,CHN,12,DZA,83,Metal; miscellaneous products of base metal,N/A,,6703470.0
X,156,CHN,24,AGO,83,Metal; miscellaneous products of base metal,N/A,,217171.0
X,156,CHN,28,ATG,83,Metal; miscellaneous products of base metal,N/A,,3403.0
X,156,CHN,31,AZE,83,Metal; miscellaneous products of base metal,N/A,,181667.0
X,156,CHN,32,ARG,83,Metal; miscellaneous products of base metal,N/A,,3081479.0
X,156,CHN,36,AUS,83,Metal; miscellaneous products of base metal,N/A,,39656545.0
X,156,CHN,40,AUT,83,Metal; miscellaneous products of base metal,N/A,,3657547.0
X,156,CHN,44,BHS,83,Metal; miscellaneous products of base metal,N/A,,10763.0
X,156,CHN,48,BHR,83,Metal; miscellaneous products of base metal,N/A,,518710.0
X,156,CHN,50,BGD,83,Metal; miscellaneous products of base metal,N/A,,8011294.0
X,156,CHN,51,ARM,83,Metal; miscellaneous products of base metal,N/A,,31710.0
X,156,CHN,52,BRB,83,Metal; miscellaneous products of base metal,N/A,,75998.0
X,156,CHN,56,BEL,83,Metal; miscellaneous products of base metal,N/A,,15719847.0
X,156,CHN,60,BMU,83,Metal; miscellaneous products of base metal,N/A,,6486.0
X,156,CHN,68,BOL,83,Metal; miscellaneous products of base metal,N/A,,73552.0
X,156,CHN,72,BWA,83,Metal; miscellaneous products of base metal,N/A,,44984.0
X,156,CHN,76,BRA,83,Metal; miscellaneous products of base metal,N/A,,10915493.0
X,156,CHN,84,BLZ,83,Metal; miscellaneous products of base metal,N/A,,70557.0
X,156,CHN,90,SLB,83,Metal; miscellaneous products of base metal,N/A,,1866.0
X,156,CHN,92,VGB,83,Metal; miscellaneous products of base metal,N/A,,72.0
X,156,CHN,96,BRN,83,Metal; miscellaneous products of base metal,N/A,,204652.0
X,156,CHN,100,BGR,83,Metal; miscellaneous products of base metal,N/A,,822449.0
X,156,CHN,104,MMR,83,Metal; miscellaneous products of base metal,N/A,,3338429.0
X,156,CHN,108,BDI,83,Metal; miscellaneous products of base metal,N/A,,106922.0
X,156,CHN,112,BLR,83,Metal; miscellaneous products of base metal,N/A,,45549.0
X,156,CHN,116,KHM,83,Metal; miscellaneous products of base metal,N/A,,745601.0
X,156,CHN,120,CMR,83,Metal; miscellaneous products of base metal,N/A,,1630204.0
X,156,CHN,124,CAN,83,Metal; miscellaneous products of base metal,N/A,,57150336.0
X,156,CHN,132,CPV,83,Metal; miscellaneous products of base metal,N/A,,56461.0
X,156,CHN,140,CAF,83,Metal; miscellaneous products of base metal,N/A,,7951.0
X,156,CHN,144,LKA,83,Metal; miscellaneous products of base metal,N/A,,4758225.0
X,156,CHN,152,CHL,83,Metal; miscellaneous products of base metal,N/A,,11461218.0
X,156,CHN,170,COL,83,Metal; miscellaneous products of base metal,N/A,,3512725.0
X,156,CHN,174,COM,83,Metal; miscellaneous products of base metal,N/A,,21210.0
X,156,CHN,178,COG,83,Metal; miscellaneous products of base metal,N/A,,894887.0
X,156,CHN,180,COD,83,Metal; miscellaneous products of base metal,N/A,,357397.0
X,156,CHN,184,COK,83,Metal; miscellaneous products of base metal,N/A,,1207.0
X,156,CHN,188,CRI,83,Metal; miscellaneous products of base metal,N/A,,1735434.0
X,156,CHN,191,HRV,83,Metal; miscellaneous products of base metal,N/A,,404437.0
X,156,CHN,192,CUB,83,Metal; miscellaneous products of base metal,N/A,,457416.0
X,156,CHN,196,CYP,83,Metal; miscellaneous products of base metal,N/A,,1063020.0
X,156,CHN,203,CZE,83,Metal; miscellaneous products of base metal,N/A,,2886884.0
X,156,CHN,204,BEN,83,Metal; miscellaneous products of base metal,N/A,,4565169.0
X,156,CHN,208,DNK,83,Metal; miscellaneous products of base metal,N/A,,11007737.0
X,156,CHN,212,DMA,83,Metal; miscellaneous products of base metal,N/A,,544179.0
X,156,CHN,214,DOM,83,Metal; miscellaneous products of base metal,N/A,,2039614.0
X,156,CHN,218,ECU,83,Metal; miscellaneous products of base metal,N/A,,4633389.0
X,156,CHN,222,SLV,83,Metal; miscellaneous products of base metal,N/A,,1691694.0
X,156,CHN,226,GNQ,83,Metal; miscellaneous products of base metal,N/A,,34952.0
X,156,CHN,231,ETH,83,Metal; miscellaneous products of base metal,N/A,,2648991.0
X,156,CHN,232,ERI,83,Metal; miscellaneous products of base metal,N/A,,43386.0
X,156,CHN,233,EST,83,Metal; miscellaneous products of base metal,N/A,,721923.0
X,156,CHN,242,FJI,83,Metal; miscellaneous products of base metal,N/A,,262146.0
X,156,CHN,246,FIN,83,Metal; miscellaneous products of base metal,N/A,,11447717.0
X,156,CHN,251,FRA,83,Metal; miscellaneous products of base metal,N/A,,27537682.0
X,156,CHN,258,PYF,83,Metal; miscellaneous products of base metal,N/A,,47188.0
X,156,CHN,262,DJI,83,Metal; miscellaneous products of base metal,N/A,,574553.0
X,156,CHN,266,GAB,83,Metal; miscellaneous products of base metal,N/A,,68291.0
X,156,CHN,268,GEO,83,Metal; miscellaneous products of base metal,N/A,,28945.0
X,156,CHN,270,GMB,83,Metal; miscellaneous products of base metal,N/A,,350834.0
X,156,CHN,275,PSE,83,Metal; miscellaneous products of base metal,N/A,,25962.0
X,156,CHN,276,DEU,83,Metal; miscellaneous products of base metal,N/A,,83286032.0
X,156,CHN,288,GHA,83,Metal; miscellaneous products of base metal,N/A,,5915537.0
X,156,CHN,296,KIR,83,Metal; miscellaneous products of base metal,N/A,,4280.0
X,156,CHN,300,GRC,83,Metal; miscellaneous products of base metal,N/A,,10677677.0
X,156,CHN,320,GTM,83,Metal; miscellaneous products of base metal,N/A,,2611702.0
X,156,CHN,324,GIN,83,Metal; miscellaneous products of base metal,N/A,,1644785.0
X,156,CHN,328,GUY,83,Metal; miscellaneous products of base metal,N/A,,137887.0
X,156,CHN,332,HTI,83,Metal; miscellaneous products of base metal,N/A,,883319.0
X,156,CHN,340,HND,83,Metal; miscellaneous products of base metal,N/A,,1216608.0
X,156,CHN,344,HKG,83,Metal; miscellaneous products of base metal,N/A,,305639866.0
X,156,CHN,348,HUN,83,Metal; miscellaneous products of base metal,N/A,,2027967.0
X,156,CHN,352,ISL,83,Metal; miscellaneous products of base metal,N/A,,26857.0
X,156,CHN,360,IDN,83,Metal; miscellaneous products of base metal,N/A,,52527316.0
X,156,CHN,364,IRN,83,Metal; miscellaneous products of base metal,N/A,,17587803.0
X,156,CHN,368,IRQ,83,Metal; miscellaneous products of base metal,N/A,,188901.0
X,156,CHN,372,IRL,83,Metal; miscellaneous products of base metal,N/A,,1594841.0
X,156,CHN,376,ISR,83,Metal; miscellaneous products of base metal,N/A,,10024808.0
X,156,CHN,380,ITA,83,Metal; miscellaneous products of base metal,N/A,,35074388.0
X,156,CHN,384,CIV,83,Metal; miscellaneous products of base metal,N/A,,3622826.0
X,156,CHN,388,JAM,83,Metal; miscellaneous products of base metal,N/A,,1134393.0
X,156,CHN,392,JPN,83,Metal; miscellaneous products of base metal,N/A,,139269184.0
X,156,CHN,398,KAZ,83,Metal; miscellaneous products of base metal,N/A,,25619045.0
X,156,CHN,400,JOR,83,Metal; miscellaneous products of base metal,N/A,,6811245.0
X,156,CHN,404,KEN,83,Metal; miscellaneous products of base metal,N/A,,4623942.0
X,156,CHN,408,PRK,83,Metal; miscellaneous products of base metal,N/A,,1389262.0
X,156,CHN,410,KOR,83,Metal; miscellaneous products of base metal,N/A,,36543850.0
X,156,CHN,414,KWT,83,Metal; miscellaneous products of base metal,N/A,,2778235.0
X,156,CHN,417,KGZ,83,Metal; miscellaneous products of base metal,N/A,,9100521.0
X,156,CHN,418,LAO,83,Metal; miscellaneous products of base metal,N/A,,51993.0
X,156,CHN,422,LBN,83,Metal; miscellaneous products of base metal,N/A,,5065007.0
X,156,CHN,426,LSO,83,Metal; miscellaneous products of base metal,N/A,,582.0
X,156,CHN,428,LVA,83,Metal; miscellaneous products of base metal,N/A,,745238.0
X,156,CHN,430,LBR,83,Metal; miscellaneous products of base metal,N/A,,23925.0
X,156,CHN,434,LBY,83,Metal; miscellaneous products of base metal,N/A,,1025200.0
X,156,CHN,440,LTU,83,Metal; miscellaneous products of base metal,N/A,,4749661.0
X,156,CHN,442,LUX,83,Metal; miscellaneous products of base metal,N/A,,9430.0
X,156,CHN,446,MAC,83,Metal; miscellaneous products of base metal,N/A,,461429.0
X,156,CHN,450,MDG,83,Metal; miscellaneous products of base metal,N/A,,1205416.0
X,156,CHN,454,MWI,83,Metal; miscellaneous products of base metal,N/A,,85621.0
X,156,CHN,458,MYS,83,Metal; miscellaneous products of base metal,N/A,,27525643.0
X,156,CHN,462,MDV,83,Metal; miscellaneous products of base metal,N/A,,9423.0
X,156,CHN,466,MLI,83,Metal; miscellaneous products of base metal,N/A,,181057.0
X,156,CHN,470,MLT,83,Metal; miscellaneous products of base metal,N/A,,246523.0
X,156,CHN,473,A79,83,Metal; miscellaneous products of base metal,N/A,,666.0
X,156,CHN,478,MRT,83,Metal; miscellaneous products of base metal,N/A,,205945.0
X,156,CHN,480,MUS,83,Metal; miscellaneous products of base metal,N/A,,1028156.0
X,156,CHN,484,MEX,83,Metal; miscellaneous products of base metal,N/A,,15705273.0
X,156,CHN,490,S19,83,Metal; miscellaneous products of base metal,N/A,,33060074.0
X,156,CHN,496,MNG,83,Metal; miscellaneous products of base metal,N/A,,270351.0
X,156,CHN,498,MDA,83,Metal; miscellaneous products of base metal,N/A,,175.0
X,156,CHN,504,MAR,83,Metal; miscellaneous products of base metal,N/A,,7349756.0
X,156,CHN,508,MOZ,83,Metal; miscellaneous products of base metal,N/A,,447275.0
X,156,CHN,512,OMN,83,Metal; miscellaneous products of base metal,N/A,,217953.0
X,156,CHN,516,NAM,83,Metal; miscellaneous products of base metal,N/A,,123423.0
X,156,CHN,524,NPL,83,Metal; miscellaneous products of base metal,N/A,,1333330.0
X,156,CHN,527,O19,83,Metal; miscellaneous products of base metal,N/A,,10585.0
X,156,CHN,528,NLD,83,Metal; miscellaneous products of base metal,N/A,,42440723.0
X,156,CHN,530,ANT,83,Metal; miscellaneous products of base metal,N/A,,17863.0
X,156,CHN,533,ABW,83,Metal; miscellaneous products of base metal,N/A,,194753.0
X,156,CHN,540,NCL,83,Metal; miscellaneous products of base metal,N/A,,22447.0
X,156,CHN,548,VUT,83,Metal; miscellaneous products of base metal,N/A,,3409.0
X,156,CHN,554,NZL,83,Metal; miscellaneous products of base metal,N/A,,4560253.0
X,156,CHN,558,NIC,83,Metal; miscellaneous products of base metal,N/A,,556118.0
X,156,CHN,562,NER,83,Metal; miscellaneous products of base metal,N/A,,1261.0
X,156,CHN,566,NGA,83,Metal; miscellaneous products of base metal,N/A,,26884560.0
X,156,CHN,577,F19,83,Metal; miscellaneous products of base metal,N/A,,115290.0
X,156,CHN,579,NOR,83,Metal; miscellaneous products of base metal,N/A,,2371917.0
X,156,CHN,583,FSM,83,Metal; miscellaneous products of base metal,N/A,,520.0
X,156,CHN,584,MHL,83,Metal; miscellaneous products of base metal,N/A,,21568.0
X,156,CHN,585,PLW,83,Metal; miscellaneous products of base metal,N/A,,291.0
X,156,CHN,586,PAK,83,Metal; miscellaneous products of base metal,N/A,,23340175.0
X,156,CHN,591,PAN,83,Metal; miscellaneous products of base metal,N/A,,7423133.0
X,156,CHN,598,PNG,83,Metal; miscellaneous products of base metal,N/A,,154479.0
X,156,CHN,600,PRY,83,Metal; miscellaneous products of base metal,N/A,,1104257.0
X,156,CHN,604,PER,83,Metal; miscellaneous products of base metal,N/A,,4431156.0
X,156,CHN,608,PHL,83,Metal; miscellaneous products of base metal,N/A,,18677709.0
X,156,CHN,616,POL,83,Metal; miscellaneous products of base metal,N/A,,21481206.0
X,156,CHN,620,PRT,83,Metal; miscellaneous products of base metal,N/A,,5574057.0
X,156,CHN,624,GNB,83,Metal; miscellaneous products of base metal,N/A,,26191.0
X,156,CHN,626,TLS,83,Metal; miscellaneous products of base metal,N/A,,60.0
X,156,CHN,634,QAT,83,Metal; miscellaneous products of base metal,N/A,,485010.0
X,156,CHN,642,ROU,83,Metal; miscellaneous products of base metal,N/A,,4154422.0
X,156,CHN,643,RUS,83,Metal; miscellaneous products of base metal,N/A,,31515372.0
X,156,CHN,646,RWA,83,Metal; miscellaneous products of base metal,N/A,,36418.0
X,156,CHN,662,LCA,83,Metal; miscellaneous products of base metal,N/A,,12801.0
X,156,CHN,670,VCT,83,Metal; miscellaneous products of base metal,N/A,,29815.0
X,156,CHN,674,SMR,83,Metal; miscellaneous products of base metal,N/A,,9212.0
X,156,CHN,682,SAU,83,Metal; miscellaneous products of base metal,N/A,,16635424.0
X,156,CHN,686,SEN,83,Metal; miscellaneous products of base metal,N/A,,1550914.0
X,156,CHN,690,SYC,83,Metal; miscellaneous products of base metal,N/A,,6965.0
X,156,CHN,694,SLE,83,Metal; miscellaneous products of base metal,N/A,,124311.0
X,156,CHN,699,IND,83,Metal; miscellaneous products of base metal,N/A,,18930834.0
X,156,CHN,702,SGP,83,Metal; miscellaneous products of base metal,N/A,,18882396.0
X,156,CHN,703,SVK,83,Metal; miscellaneous products of base metal,N/A,,1223915.0
X,156,CHN,704,VNM,83,Metal; miscellaneous products of base metal,N/A,,17913197.0
X,156,CHN,705,SVN,83,Metal; miscellaneous products of base metal,N/A,,610338.0
X,156,CHN,706,SOM,83,Metal; miscellaneous products of base metal,N/A,,8790.0
X,156,CHN,710,ZAF,83,Metal; miscellaneous products of base metal,N/A,,14470861.0
X,156,CHN,716,ZWE,83,Metal; miscellaneous products of base metal,N/A,,329539.0
X,156,CHN,724,ESP,83,Metal; miscellaneous products of base metal,N/A,,49381046.0
X,156,CHN,736,SDN,83,Metal; miscellaneous products of base metal,N/A,,4582048.0
X,156,CHN,740,SUR,83,Metal; miscellaneous products of base metal,N/A,,464678.0
X,156,CHN,748,SWZ,83,Metal; miscellaneous products of base metal,N/A,,3665.0
X,156,CHN,752,SWE,83,Metal; miscellaneous products of base metal,N/A,,8366984.0
X,156,CHN,757,CHE,83,Metal; miscellaneous products of base metal,N/A,,1236522.0
X,156,CHN,760,SYR,83,Metal; miscellaneous products of base metal,N/A,,12044213.0
X,156,CHN,762,TJK,83,Metal; miscellaneous products of base metal,N/A,,223787.0
X,156,CHN,764,THA,83,Metal; miscellaneous products of base metal,N/A,,20170425.0
X,156,CHN,768,TGO,83,Metal; miscellaneous products of base metal,N/A,,470961.0
X,156,CHN,776,TON,83,Metal; miscellaneous products of base metal,N/A,,5976.0
X,156,CHN,780,TTO,83,Metal; miscellaneous products of base metal,N/A,,504198.0
X,156,CHN,784,ARE,83,Metal; miscellaneous products of base metal,N/A,,64620270.0
X,156,CHN,788,TUN,83,Metal; miscellaneous products of base metal,N/A,,2012930.0
X,156,CHN,792,TUR,83,Metal; miscellaneous products of base metal,N/A,,19230941.0
X,156,CHN,795,TKM,83,Metal; miscellaneous products of base metal,N/A,,80376.0
X,156,CHN,798,TUV,83,Metal; miscellaneous products of base metal,N/A,,1084.0
X,156,CHN,800,UGA,83,Metal; miscellaneous products of base metal,N/A,,304677.0
X,156,CHN,804,UKR,83,Metal; miscellaneous products of base metal,N/A,,4816728.0
X,156,CHN,807,MKD,83,Metal; miscellaneous products of base metal,N/A,,3069.0
X,156,CHN,818,EGY,83,Metal; miscellaneous products of base metal,N/A,,13578339.0
X,156,CHN,826,GBR,83,Metal; miscellaneous products of base metal,N/A,,97722262.0
X,156,CHN,834,TZA,83,Metal; miscellaneous products of base metal,N/A,,899781.0
X,156,CHN,842,USA,83,Metal; miscellaneous products of base metal,N/A,,829691740.0
X,156,CHN,854,BFA,83,Metal; miscellaneous products of base metal,N/A,,545616.0
X,156,CHN,858,URY,83,Metal; miscellaneous products of base metal,N/A,,590920.0
X,156,CHN,860,UZB,83,Metal; miscellaneous products of base metal,N/A,,96497.0
X,156,CHN,862,VEN,83,Metal; miscellaneous products of base metal,N/A,,1863922.0
X,156,CHN,882,WSM,83,Metal; miscellaneous products of base metal,N/A,,9612.0
X,156,CHN,887,YEM,83,Metal; miscellaneous products of base metal,N/A,,4378174.0
X,156,CHN,891,SCG,83,Metal; miscellaneous products of base metal,N/A,,1220881.0
X,156,CHN,894,ZMB,83,Metal; miscellaneous products of base metal,N/A,,398811.0
X,156,CHN,0,W00,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,12895125226.0
X,156,CHN,4,AFG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,210590.0
X,156,CHN,8,ALB,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,303997.0
X,156,CHN,12,DZA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,7697799.0
X,156,CHN,20,AND,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,17772.0
X,156,CHN,28,ATG,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,145930.0
X,156,CHN,24,AGO,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1686986.0
X,156,CHN,31,AZE,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.s.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,,1048557.0
