flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,156,CHN,0,W00,80,Tin; articles thereof,N/A,0.0,471960482.0
X,156,CHN,703,SVK,80,Tin; articles thereof,N/A,0.0,1.0
X,156,CHN,246,FIN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,16071867.0
X,156,CHN,92,VGB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,14060560.0
X,156,CHN,170,COL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1208794.0
X,156,CHN,192,CUB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,464887.0
X,156,CHN,643,RUS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,235656144.0
X,156,CHN,579,NOR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,9913818.0
X,156,CHN,430,LBR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1264859.0
X,156,CHN,688,SRB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,12488100.0
X,156,CHN,729,SDN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,323432.0
X,156,CHN,344,HKG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,8105353182.0
X,156,CHN,784,ARE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,121997132.0
X,156,CHN,208,DNK,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1767375093.0
X,156,CHN,258,PYF,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,573669.0
X,156,CHN,442,LUX,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,68558.0
X,156,CHN,854,BFA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,3180.0
X,156,CHN,120,CMR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,213238.0
X,156,CHN,584,MHL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,88359790.0
X,156,CHN,72,BWA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,2837940.0
X,156,CHN,108,BDI,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,10722.0
X,156,CHN,148,TCD,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,142907.0
X,156,CHN,598,PNG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1875390.0
X,156,CHN,44,BHS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,42900.0
X,156,CHN,724,ESP,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,56596650.0
X,156,CHN,499,MNE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,120930.0
X,156,CHN,32,ARG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,4173493.0
X,156,CHN,882,WSM,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,307800.0
X,156,CHN,800,UGA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,6188.0
X,156,CHN,218,ECU,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1113409.0
X,156,CHN,616,POL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,22791026.0
X,156,CHN,100,BGR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,435098.0
X,156,CHN,788,TUN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,53716.0
X,156,CHN,275,PSE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,12.0
X,156,CHN,703,SVK,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,855225.0
X,156,CHN,446,MAC,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,4720670.0
X,156,CHN,524,NPL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,158762.0
X,156,CHN,332,HTI,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,45201.0
X,156,CHN,620,PRT,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,2305169.0
X,156,CHN,894,ZMB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1260973.0
X,156,CHN,384,CIV,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,52226.0
X,156,CHN,178,COG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,133751.0
X,156,CHN,52,BRB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,136344931.0
X,156,CHN,558,NIC,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,9508000.0
X,156,CHN,604,PER,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,22101342.0
X,156,CHN,392,JPN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,220184119.0
X,156,CHN,188,CRI,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,30395734.0
X,156,CHN,203,CZE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,6401994.0
X,156,CHN,699,IND,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,183182286.0
X,156,CHN,480,MUS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,87143.0
X,156,CHN,28,ATG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,24518.0
X,156,CHN,24,AGO,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,866497.0
X,156,CHN,716,ZWE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,360530.0
X,156,CHN,531,CUW,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1359.0
X,156,CHN,795,TKM,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,661435.0
X,156,CHN,826,GBR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,722296253.0
X,156,CHN,454,MWI,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,40860.0
X,156,CHN,410,KOR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,510265591.0
X,156,CHN,31,AZE,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,11517.0
X,156,CHN,368,IRQ,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1043835.0
X,156,CHN,414,KWT,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,565603.0
X,156,CHN,554,NZL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,54048793.0
X,156,CHN,124,CAN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,157457327.0
X,156,CHN,706,SOM,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,558569.0
X,156,CHN,328,GUY,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,1365753.0
X,156,CHN,268,GEO,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,51464.0
X,156,CHN,478,MRT,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,262028.0
X,156,CHN,642,ROU,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,3622909.0
X,156,CHN,417,KGZ,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,467027.0
X,156,CHN,450,MDG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,59204.0
X,156,CHN,626,TLS,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,230.0
X,156,CHN,68,BOL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,56488.0
X,156,CHN,398,KAZ,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,10437830.0
X,156,CHN,728,SSD,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,146012.0
X,156,CHN,422,LBN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,49809.0
X,156,CHN,404,KEN,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,4850048.0
X,156,CHN,152,CHL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,71280738.0
X,156,CHN,732,ESH,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,29494.0
X,156,CHN,266,GAB,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,7407795.0
X,156,CHN,662,LCA,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,0.0,110380.0
X,156,CHN,678,STP,65,Headgear and parts thereof,N/A,0.0,42221.0
X,156,CHN,584,MHL,65,Headgear and parts thereof,N/A,0.0,21404.0
X,156,CHN,51,ARM,65,Headgear and parts thereof,N/A,0.0,154005.0
X,156,CHN,531,CUW,65,Headgear and parts thereof,N/A,0.0,18101.0
X,156,CHN,246,FIN,65,Headgear and parts thereof,N/A,0.0,13554141.0
X,156,CHN,796,TCA,65,Headgear and parts thereof,N/A,0.0,11030.0
X,156,CHN,703,SVK,65,Headgear and parts thereof,N/A,0.0,2552897.0
X,156,CHN,232,ERI,65,Headgear and parts thereof,N/A,0.0,36135.0
X,156,CHN,376,ISR,65,Headgear and parts thereof,N/A,0.0,28920415.0
X,156,CHN,540,NCL,65,Headgear and parts thereof,N/A,0.0,249345.0
X,156,CHN,760,SYR,65,Headgear and parts thereof,N/A,0.0,84691.0
X,156,CHN,694,SLE,65,Headgear and parts thereof,N/A,0.0,816598.0
X,156,CHN,818,EGY,65,Headgear and parts thereof,N/A,0.0,24003535.0
X,156,CHN,729,SDN,65,Headgear and parts thereof,N/A,0.0,976251.0
X,156,CHN,332,HTI,65,Headgear and parts thereof,N/A,0.0,1626193.0
X,156,CHN,642,ROU,65,Headgear and parts thereof,N/A,0.0,4822753.0
X,156,CHN,616,POL,65,Headgear and parts thereof,N/A,0.0,80294121.0
X,156,CHN,234,FRO,65,Headgear and parts thereof,N/A,0.0,2470.0
X,156,CHN,686,SEN,65,Headgear and parts thereof,N/A,0.0,3999605.0
X,156,CHN,624,GNB,65,Headgear and parts thereof,N/A,0.0,1281.0
X,156,CHN,400,JOR,65,Headgear and parts thereof,N/A,0.0,3142420.0
X,156,CHN,140,CAF,65,Headgear and parts thereof,N/A,0.0,113401.0
X,156,CHN,12,DZA,65,Headgear and parts thereof,N/A,0.0,3594829.0
X,156,CHN,218,ECU,65,Headgear and parts thereof,N/A,0.0,10593526.0
X,156,CHN,688,SRB,65,Headgear and parts thereof,N/A,0.0,1916678.0
X,156,CHN,222,SLV,65,Headgear and parts thereof,N/A,0.0,6175338.0
X,156,CHN,192,CUB,65,Headgear and parts thereof,N/A,0.0,125222.0
X,156,CHN,566,NGA,65,Headgear and parts thereof,N/A,0.0,20213016.0
X,156,CHN,776,TON,65,Headgear and parts thereof,N/A,0.0,76578.0
X,156,CHN,242,FJI,65,Headgear and parts thereof,N/A,0.0,273057.0
X,156,CHN,516,NAM,65,Headgear and parts thereof,N/A,0.0,618474.0
X,156,CHN,768,TGO,65,Headgear and parts thereof,N/A,0.0,6989927.0
X,156,CHN,834,TZA,65,Headgear and parts thereof,N/A,0.0,7970391.0
X,156,CHN,60,BMU,65,Headgear and parts thereof,N/A,0.0,61091.0
X,156,CHN,44,BHS,65,Headgear and parts thereof,N/A,0.0,19624.0
X,156,CHN,233,EST,65,Headgear and parts thereof,N/A,0.0,758518.0
X,156,CHN,598,PNG,65,Headgear and parts thereof,N/A,0.0,1125317.0
X,156,CHN,583,FSM,65,Headgear and parts thereof,N/A,0.0,11387.0
X,156,CHN,104,MMR,65,Headgear and parts thereof,N/A,0.0,4882386.0
X,156,CHN,340,HND,65,Headgear and parts thereof,N/A,0.0,3203433.0
X,156,CHN,178,COG,65,Headgear and parts thereof,N/A,0.0,1451500.0
X,156,CHN,296,KIR,65,Headgear and parts thereof,N/A,0.0,35355.0
X,156,CHN,762,TJK,65,Headgear and parts thereof,N/A,0.0,2564851.0
X,156,CHN,360,IDN,65,Headgear and parts thereof,N/A,0.0,22797665.0
X,156,CHN,203,CZE,65,Headgear and parts thereof,N/A,0.0,20746673.0
X,156,CHN,388,JAM,65,Headgear and parts thereof,N/A,0.0,1236018.0
X,156,CHN,860,UZB,65,Headgear and parts thereof,N/A,0.0,1889814.0
X,156,CHN,180,COD,65,Headgear and parts thereof,N/A,0.0,1030548.0
X,156,CHN,600,PRY,65,Headgear and parts thereof,N/A,0.0,1500257.0
X,156,CHN,174,COM,65,Headgear and parts thereof,N/A,0.0,40289.0
X,156,CHN,184,COK,65,Headgear and parts thereof,N/A,0.0,4434.0
X,156,CHN,328,GUY,65,Headgear and parts thereof,N/A,0.0,618838.0
X,156,CHN,807,MKD,65,Headgear and parts thereof,N/A,0.0,178578.0
X,156,CHN,418,LAO,65,Headgear and parts thereof,N/A,0.0,1367052.0
X,156,CHN,212,DMA,65,Headgear and parts thereof,N/A,0.0,8573.0
X,156,CHN,348,HUN,65,Headgear and parts thereof,N/A,0.0,8297880.0
X,156,CHN,276,DEU,65,Headgear and parts thereof,N/A,0.0,277650571.0
X,156,CHN,308,GRD,65,Headgear and parts thereof,N/A,0.0,10121.0
X,156,CHN,704,VNM,65,Headgear and parts thereof,N/A,0.0,92976362.0
X,156,CHN,320,GTM,65,Headgear and parts thereof,N/A,0.0,7965515.0
X,156,CHN,548,VUT,65,Headgear and parts thereof,N/A,0.0,29692.0
X,156,CHN,478,MRT,65,Headgear and parts thereof,N/A,0.0,1975922.0
X,156,CHN,554,NZL,65,Headgear and parts thereof,N/A,0.0,23536749.0
X,156,CHN,795,TKM,65,Headgear and parts thereof,N/A,0.0,186355.0
X,156,CHN,258,PYF,65,Headgear and parts thereof,N/A,0.0,261212.0
X,156,CHN,748,SWZ,65,Headgear and parts thereof,N/A,0.0,3020.0
X,156,CHN,148,TCD,65,Headgear and parts thereof,N/A,0.0,1532589.0
X,156,CHN,170,COL,65,Headgear and parts thereof,N/A,0.0,59381876.0
X,156,CHN,132,CPV,65,Headgear and parts thereof,N/A,0.0,43293.0
X,156,CHN,591,PAN,65,Headgear and parts thereof,N/A,0.0,10069843.0
X,156,CHN,28,ATG,65,Headgear and parts thereof,N/A,0.0,12116.0
X,156,CHN,300,GRC,65,Headgear and parts thereof,N/A,0.0,19824976.0
X,156,CHN,434,LBY,65,Headgear and parts thereof,N/A,0.0,1718503.0
X,156,CHN,533,ABW,65,Headgear and parts thereof,N/A,0.0,84499.0
X,156,CHN,462,MDV,65,Headgear and parts thereof,N/A,0.0,220282.0
X,156,CHN,426,LSO,65,Headgear and parts thereof,N/A,0.0,142157.0
X,156,CHN,90,SLB,65,Headgear and parts thereof,N/A,0.0,64429.0
X,156,CHN,854,BFA,65,Headgear and parts thereof,N/A,0.0,447094.0
X,156,CHN,508,MOZ,65,Headgear and parts thereof,N/A,0.0,2990244.0
X,156,CHN,120,CMR,65,Headgear and parts thereof,N/A,0.0,5611062.0
X,156,CHN,480,MUS,65,Headgear and parts thereof,N/A,0.0,2312073.0
X,156,CHN,324,GIN,65,Headgear and parts thereof,N/A,0.0,1707078.0
X,156,CHN,752,SWE,65,Headgear and parts thereof,N/A,0.0,52545579.0
X,156,CHN,84,BLZ,65,Headgear and parts thereof,N/A,0.0,149550.0
X,156,CHN,585,PLW,65,Headgear and parts thereof,N/A,0.0,523.0
X,156,CHN,64,BTN,65,Headgear and parts thereof,N/A,0.0,14421.0
X,156,CHN,499,MNE,65,Headgear and parts thereof,N/A,0.0,17234.0
X,156,CHN,780,TTO,65,Headgear and parts thereof,N/A,0.0,382754.0
X,156,CHN,450,MDG,65,Headgear and parts thereof,N/A,0.0,2549945.0
X,156,CHN,31,AZE,65,Headgear and parts thereof,N/A,0.0,623098.0
X,156,CHN,417,KGZ,65,Headgear and parts thereof,N/A,0.0,31218910.0
X,156,CHN,454,MWI,65,Headgear and parts thereof,N/A,0.0,163777.0
X,156,CHN,670,VCT,65,Headgear and parts thereof,N/A,0.0,30632.0
X,156,CHN,270,GMB,65,Headgear and parts thereof,N/A,0.0,359549.0
X,156,CHN,586,PAK,65,Headgear and parts thereof,N/A,0.0,6537744.0
X,156,CHN,732,ESH,65,Headgear and parts thereof,N/A,0.0,97.0
X,156,CHN,108,BDI,65,Headgear and parts thereof,N/A,0.0,894245.0
X,156,CHN,788,TUN,65,Headgear and parts thereof,N/A,0.0,1414163.0
X,156,CHN,40,AUT,65,Headgear and parts thereof,N/A,0.0,13456336.0
X,156,CHN,266,GAB,65,Headgear and parts thereof,N/A,0.0,488487.0
X,156,CHN,384,CIV,65,Headgear and parts thereof,N/A,0.0,3953697.0
X,156,CHN,288,GHA,65,Headgear and parts thereof,N/A,0.0,8328331.0
X,156,CHN,800,UGA,65,Headgear and parts thereof,N/A,0.0,1388935.0
X,156,CHN,204,BEN,65,Headgear and parts thereof,N/A,0.0,2515009.0
X,156,CHN,804,UKR,65,Headgear and parts thereof,N/A,0.0,10273577.0
X,156,CHN,842,USA,65,Headgear and parts thereof,N/A,0.0,1557220214.0
X,156,CHN,504,MAR,65,Headgear and parts thereof,N/A,0.0,5551854.0
X,156,CHN,798,TUV,65,Headgear and parts thereof,N/A,0.0,313.0
X,156,CHN,136,CYM,65,Headgear and parts thereof,N/A,0.0,2385.0
X,156,CHN,710,ZAF,65,Headgear and parts thereof,N/A,0.0,90476813.0
X,156,CHN,662,LCA,65,Headgear and parts thereof,N/A,0.0,14890.0
X,156,CHN,470,MLT,65,Headgear and parts thereof,N/A,0.0,1510828.0
X,156,CHN,862,VEN,65,Headgear and parts thereof,N/A,0.0,2913356.0
X,156,CHN,368,IRQ,65,Headgear and parts thereof,N/A,0.0,11053903.0
X,156,CHN,188,CRI,65,Headgear and parts thereof,N/A,0.0,6691322.0
X,156,CHN,8,ALB,65,Headgear and parts thereof,N/A,0.0,684923.0
X,156,CHN,50,BGD,65,Headgear and parts thereof,N/A,0.0,14074409.0
X,156,CHN,620,PRT,65,Headgear and parts thereof,N/A,0.0,8350201.0
X,156,CHN,68,BOL,65,Headgear and parts thereof,N/A,0.0,2628689.0
X,156,CHN,262,DJI,65,Headgear and parts thereof,N/A,0.0,2708193.0
X,156,CHN,659,KNA,65,Headgear and parts thereof,N/A,0.0,468.0
X,156,CHN,579,NOR,65,Headgear and parts thereof,N/A,0.0,12820378.0
X,156,CHN,706,SOM,65,Headgear and parts thereof,N/A,0.0,547099.0
X,156,CHN,196,CYP,65,Headgear and parts thereof,N/A,0.0,442638.0
X,156,CHN,498,MDA,65,Headgear and parts thereof,N/A,0.0,258563.0
X,156,CHN,558,NIC,65,Headgear and parts thereof,N/A,0.0,2473867.0
X,156,CHN,473,A79,65,Headgear and parts thereof,N/A,0.0,57896.0
X,156,CHN,626,TLS,65,Headgear and parts thereof,N/A,0.0,444294.0
X,156,CHN,894,ZMB,65,Headgear and parts thereof,N/A,0.0,2297693.0
X,156,CHN,20,AND,65,Headgear and parts thereof,N/A,0.0,2520.0
X,156,CHN,466,MLI,65,Headgear and parts thereof,N/A,0.0,517383.0
X,156,CHN,52,BRB,65,Headgear and parts thereof,N/A,0.0,67794.0
X,156,CHN,740,SUR,65,Headgear and parts thereof,N/A,0.0,174851.0
X,156,CHN,887,YEM,65,Headgear and parts thereof,N/A,0.0,3768214.0
X,156,CHN,214,DOM,65,Headgear and parts thereof,N/A,0.0,6594238.0
X,156,CHN,577,F19,65,Headgear and parts thereof,N/A,0.0,15862.0
X,156,CHN,876,WLF,65,Headgear and parts thereof,N/A,0.0,69.0
