flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
X,392,JPN,490,S19,76,Aluminium and articles thereof,N/A,,220811113.0
X,392,JPN,490,S19,78,Lead and articles thereof,N/A,,3582429.0
X,392,JPN,490,S19,79,Zinc and articles thereof,N/A,,23127522.0
X,392,JPN,490,S19,80,Tin; articles thereof,N/A,,8231339.0
X,392,JPN,490,S19,81,"Metals; n.e.s., cermets and articles thereof",N/A,,83301782.0
X,392,JPN,490,S19,83,Metal; miscellaneous products of base metal,N/A,,27417299.0
X,392,JPN,490,S19,93,Arms and ammunition; parts and accessories thereof,N/A,,24955.0
X,392,JPN,490,S19,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,60682970.0
X,392,JPN,490,S19,88,"Aircraft, spacecraft and parts thereof",N/A,,1542821.0
X,392,JPN,490,S19,89,"Ships, boats and floating structures",N/A,,9766961.0
X,392,JPN,490,S19,92,Musical instruments; parts and accessories of such articles,N/A,,20210527.0
X,392,JPN,490,S19,97,Works of art; collectors' pieces and antiques,N/A,,1102652.0
X,392,JPN,496,MNG,17,Sugars and sugar confectionery,N/A,,7519.0
X,392,JPN,496,MNG,18,Cocoa and cocoa preparations,N/A,,28832.0
X,392,JPN,496,MNG,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,6204.0
X,392,JPN,496,MNG,21,Miscellaneous edible preparations,N/A,,2457.0
X,392,JPN,496,MNG,22,"Beverages, spirits and vinegar",N/A,,69484.0
X,392,JPN,496,MNG,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,134762.0
X,392,JPN,496,MNG,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,27863.0
X,392,JPN,496,MNG,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,32163.0
X,392,JPN,496,MNG,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,20464.0
X,392,JPN,496,MNG,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,13983.0
X,392,JPN,496,MNG,37,Photographic or cinematographic goods,N/A,,41552.0
X,392,JPN,496,MNG,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,11422.0
X,392,JPN,496,MNG,44,Wood and articles of wood; wood charcoal,N/A,,20637.0
X,392,JPN,490,S19,91,Clocks and watches and parts thereof,N/A,,8924722.0
X,392,JPN,496,MNG,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,146123.0
X,392,JPN,496,MNG,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,85422.0
X,392,JPN,496,MNG,64,Footwear; gaiters and the like; parts of such articles,N/A,,22048.0
X,392,JPN,496,MNG,65,Headgear and parts thereof,N/A,,11024.0
X,392,JPN,496,MNG,69,Ceramic products,N/A,,1938.0
X,392,JPN,496,MNG,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,3418.0
X,392,JPN,496,MNG,89,"Ships, boats and floating structures",N/A,,9233616.0
X,392,JPN,496,MNG,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,1956.0
X,392,JPN,496,MNG,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,5711.0
X,392,JPN,496,MNG,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,4768.0
X,392,JPN,496,MNG,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,128186.0
X,392,JPN,496,MNG,61,Apparel and clothing accessories; knitted or crocheted,N/A,,2985.0
X,392,JPN,498,MDA,29,Organic chemicals,N/A,,64456.0
X,392,JPN,496,MNG,76,Aluminium and articles thereof,N/A,,33029.0
X,392,JPN,496,MNG,83,Metal; miscellaneous products of base metal,N/A,,2336.0
X,392,JPN,504,MAR,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,4742.0
X,392,JPN,504,MAR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,4006.0
X,392,JPN,504,MAR,29,Organic chemicals,N/A,,394040.0
X,392,JPN,504,MAR,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,27759.0
X,392,JPN,504,MAR,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,2129.0
X,392,JPN,504,MAR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,159925.0
X,392,JPN,504,MAR,37,Photographic or cinematographic goods,N/A,,2027251.0
X,392,JPN,504,MAR,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,,1765.0
X,392,JPN,504,MAR,52,Cotton,N/A,,86115.0
X,392,JPN,504,MAR,55,Man-made staple fibres,N/A,,89264.0
X,392,JPN,504,MAR,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,119957.0
X,392,JPN,504,MAR,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,2786.0
X,392,JPN,504,MAR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,1817.0
X,392,JPN,504,MAR,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,3522.0
X,392,JPN,496,MNG,92,Musical instruments; parts and accessories of such articles,N/A,,60346.0
X,392,JPN,504,MAR,92,Musical instruments; parts and accessories of such articles,N/A,,36256.0
X,392,JPN,504,MAR,69,Ceramic products,N/A,,1137030.0
X,392,JPN,504,MAR,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,442125.0
X,392,JPN,504,MAR,89,"Ships, boats and floating structures",N/A,,17496.0
X,392,JPN,504,MAR,74,Copper and articles thereof,N/A,,6490.0
X,392,JPN,504,MAR,76,Aluminium and articles thereof,N/A,,9752.0
X,392,JPN,504,MAR,83,Metal; miscellaneous products of base metal,N/A,,129189.0
X,392,JPN,508,MOZ,07,Vegetables and certain roots and tubers; edible,N/A,,1800.0
X,392,JPN,508,MOZ,10,Cereals,N/A,,629350.0
X,392,JPN,508,MOZ,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,2541516.0
X,392,JPN,508,MOZ,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,5209.0
X,392,JPN,508,MOZ,21,Miscellaneous edible preparations,N/A,,6905.0
X,392,JPN,508,MOZ,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,6039578.0
X,392,JPN,508,MOZ,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,503535.0
X,392,JPN,508,MOZ,29,Organic chemicals,N/A,,27300.0
X,392,JPN,508,MOZ,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,,17297.0
X,392,JPN,508,MOZ,52,Cotton,N/A,,2890.0
X,392,JPN,508,MOZ,55,Man-made staple fibres,N/A,,675609.0
X,392,JPN,508,MOZ,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,41084.0
X,392,JPN,508,MOZ,60,Fabrics; knitted or crocheted,N/A,,13983.0
X,392,JPN,508,MOZ,61,Apparel and clothing accessories; knitted or crocheted,N/A,,6213.0
X,392,JPN,508,MOZ,62,Apparel and clothing accessories; not knitted or crocheted,N/A,,3660.0
X,392,JPN,508,MOZ,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,27690.0
X,392,JPN,508,MOZ,64,Footwear; gaiters and the like; parts of such articles,N/A,,5945.0
X,392,JPN,508,MOZ,74,Copper and articles thereof,N/A,,3738.0
X,392,JPN,508,MOZ,76,Aluminium and articles thereof,N/A,,42633.0
X,392,JPN,508,MOZ,79,Zinc and articles thereof,N/A,,7840.0
X,392,JPN,508,MOZ,83,Metal; miscellaneous products of base metal,N/A,,2959.0
X,392,JPN,508,MOZ,89,"Ships, boats and floating structures",N/A,,95858.0
X,392,JPN,512,OMN,83,Metal; miscellaneous products of base metal,N/A,,1703914.0
X,392,JPN,512,OMN,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,88165.0
X,392,JPN,512,OMN,22,"Beverages, spirits and vinegar",N/A,,804625.0
X,392,JPN,512,OMN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,403325.0
X,392,JPN,512,OMN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,464813.0
X,392,JPN,504,MAR,79,Zinc and articles thereof,N/A,,36524.0
X,392,JPN,512,OMN,44,Wood and articles of wood; wood charcoal,N/A,,6109.0
X,392,JPN,512,OMN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,,31644.0
X,392,JPN,512,OMN,52,Cotton,N/A,,91557.0
X,392,JPN,512,OMN,55,Man-made staple fibres,N/A,,1223759.0
X,392,JPN,512,OMN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,30372.0
X,392,JPN,512,OMN,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,2189.0
X,392,JPN,512,OMN,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,12080.0
X,392,JPN,512,OMN,69,Ceramic products,N/A,,35728.0
X,392,JPN,512,OMN,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,,6836.0
X,392,JPN,512,OMN,74,Copper and articles thereof,N/A,,23493.0
X,392,JPN,512,OMN,76,Aluminium and articles thereof,N/A,,437651.0
X,392,JPN,512,OMN,81,"Metals; n.e.s., cermets and articles thereof",N/A,,66273.0
X,392,JPN,512,OMN,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,77903.0
X,392,JPN,512,OMN,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,132426.0
X,392,JPN,512,OMN,21,Miscellaneous edible preparations,N/A,,811972.0
X,392,JPN,512,OMN,29,Organic chemicals,N/A,,1132963.0
X,392,JPN,512,OMN,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,161915.0
X,392,JPN,512,OMN,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,652774.0
X,392,JPN,512,OMN,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,13386.0
X,392,JPN,512,OMN,37,Photographic or cinematographic goods,N/A,,2207302.0
X,392,JPN,512,OMN,91,Clocks and watches and parts thereof,N/A,,752854.0
X,392,JPN,512,OMN,92,Musical instruments; parts and accessories of such articles,N/A,,100946.0
X,392,JPN,516,NAM,05,Animal originated products; not elsewhere specified or included,N/A,,12175.0
X,392,JPN,516,NAM,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,72529.0
X,392,JPN,516,NAM,78,Lead and articles thereof,N/A,,2414.0
X,392,JPN,516,NAM,89,"Ships, boats and floating structures",N/A,,1384480.0
X,392,JPN,520,NRU,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,31774.0
X,392,JPN,520,NRU,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,26625.0
X,392,JPN,524,NPL,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,150580.0
X,392,JPN,524,NPL,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,472973.0
X,392,JPN,524,NPL,21,Miscellaneous edible preparations,N/A,,8238.0
X,392,JPN,524,NPL,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,7459.0
X,392,JPN,524,NPL,29,Organic chemicals,N/A,,158809.0
X,392,JPN,524,NPL,31,Fertilizers,N/A,,2752.0
X,392,JPN,512,OMN,88,"Aircraft, spacecraft and parts thereof",N/A,,6905.0
X,392,JPN,512,OMN,89,"Ships, boats and floating structures",N/A,,237594.0
X,392,JPN,524,NPL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,39172.0
X,392,JPN,524,NPL,50,Silk,N/A,,14684.0
X,392,JPN,524,NPL,52,Cotton,N/A,,103775.0
X,392,JPN,524,NPL,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,,27542.0
X,392,JPN,524,NPL,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,,117464.0
X,392,JPN,524,NPL,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,,55371.0
X,392,JPN,524,NPL,76,Aluminium and articles thereof,N/A,,3868.0
X,392,JPN,524,NPL,79,Zinc and articles thereof,N/A,,166596.0
X,392,JPN,524,NPL,86,"Railway, tramway locomotives, rolling-stock and parts thereof; railway or tramway track fixtures and fittings and parts thereof; mechanical (including electro-mechanical) traffic signalling equipment of all kinds",N/A,,4413.0
X,392,JPN,524,NPL,91,Clocks and watches and parts thereof,N/A,,340625.0
X,392,JPN,528,NLD,01,Animals; live,N/A,,632439.0
X,392,JPN,528,NLD,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,,2955224.0
X,392,JPN,528,NLD,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,,4673.0
X,392,JPN,524,NPL,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,15662.0
X,392,JPN,524,NPL,37,Photographic or cinematographic goods,N/A,,818955.0
X,392,JPN,528,NLD,07,Vegetables and certain roots and tubers; edible,N/A,,60848.0
X,392,JPN,528,NLD,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,,1904.0
X,392,JPN,528,NLD,09,"Coffee, tea, mate and spices",N/A,,814169.0
X,392,JPN,528,NLD,10,Cereals,N/A,,5962.0
X,392,JPN,528,NLD,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,,169209.0
X,392,JPN,528,NLD,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,,19447920.0
X,392,JPN,528,NLD,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,,1629542.0
X,392,JPN,528,NLD,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,,5557649.0
X,392,JPN,524,NPL,55,Man-made staple fibres,N/A,,61506.0
X,392,JPN,524,NPL,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,,211168.0
X,392,JPN,528,NLD,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,,1309839.0
X,392,JPN,528,NLD,17,Sugars and sugar confectionery,N/A,,12798.0
X,392,JPN,528,NLD,18,Cocoa and cocoa preparations,N/A,,44381.0
X,392,JPN,528,NLD,19,"Preparations of cereals, flour, starch or milk; pastrycooks' products",N/A,,4829932.0
X,392,JPN,528,NLD,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,,581559.0
X,392,JPN,528,NLD,21,Miscellaneous edible preparations,N/A,,6725146.0
X,392,JPN,528,NLD,22,"Beverages, spirits and vinegar",N/A,,1000200.0
X,392,JPN,528,NLD,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,,1660606.0
X,392,JPN,528,NLD,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,,194796.0
X,392,JPN,528,NLD,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,,20502211.0
X,392,JPN,528,NLD,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,,33940614.0
X,392,JPN,528,NLD,29,Organic chemicals,N/A,,396796554.0
X,392,JPN,528,NLD,05,Animal originated products; not elsewhere specified or included,N/A,,44468.0
X,392,JPN,528,NLD,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,,2212390.0
X,392,JPN,528,NLD,31,Fertilizers,N/A,,648222.0
X,392,JPN,528,NLD,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,,46832268.0
X,392,JPN,528,NLD,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,,14766016.0
X,392,JPN,528,NLD,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,,14182449.0
