flowCode,reporterCode,reporterISO,partnerCode,partnerISO,cmdCode,cmdDesc,qtyUnitAbbr,qty,fobvalue
M,156,CHN,484,MEX,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,516,NAM,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,854,BFA,69,Ceramic products,N/A,0.0,
M,156,CHN,32,ARG,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,764,THA,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,156,CHN,699,IND,10,Cereals,N/A,0.0,
M,156,CHN,496,MNG,02,Meat and edible meat offal,N/A,0.0,
M,156,CHN,372,IRL,16,"Meat, fish or crustaceans, molluscs or other aquatic invertebrates; preparations thereof",N/A,0.0,
M,156,CHN,144,LKA,31,Fertilizers,N/A,0.0,
M,156,CHN,558,NIC,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,100,BGR,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,178,COG,70,Glass and glassware,N/A,0.0,
M,156,CHN,608,PHL,57,Carpets and other textile floor coverings,N/A,0.0,
M,156,CHN,724,ESP,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,76,BRA,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,504,MAR,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,480,MUS,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,204,BEN,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,410,KOR,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,795,TKM,50,Silk,N/A,0.0,
M,156,CHN,586,PAK,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,710,ZAF,78,Lead and articles thereof,N/A,0.0,
M,156,CHN,577,F19,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,392,JPN,80,Tin; articles thereof,N/A,0.0,
M,156,CHN,795,TKM,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,860,UZB,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,
M,156,CHN,328,GUY,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,242,FJI,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,144,LKA,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,233,EST,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,764,THA,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,116,KHM,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,4,AFG,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,804,UKR,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,368,IRQ,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,616,POL,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,764,THA,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,231,ETH,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,858,URY,90,"Optical, photographic, cinematographic, measuring, checking, medical or surgical instruments and apparatus; parts and accessories",N/A,0.0,
M,156,CHN,48,BHR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,620,PRT,31,Fertilizers,N/A,0.0,
M,156,CHN,899,_X ,37,Photographic or cinematographic goods,N/A,0.0,
M,156,CHN,368,IRQ,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,643,RUS,36,Explosives; pyrotechnic products; matches; pyrophoric alloys; certain combustible preparations,N/A,0.0,
M,156,CHN,208,DNK,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,398,KAZ,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,360,IDN,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,788,TUN,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,344,HKG,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,116,KHM,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,699,IND,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,300,GRC,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,112,BLR,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,156,CHN,674,SMR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,104,MMR,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,442,LUX,30,Pharmaceutical products,N/A,0.0,
M,156,CHN,554,NZL,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,450,MDG,68,"Stone, plaster, cement, asbestos, mica or similar materials; articles thereof",N/A,0.0,
M,156,CHN,40,AUT,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,642,ROU,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,232,ERI,62,Apparel and clothing accessories; not knitted or crocheted,N/A,0.0,
M,156,CHN,4,AFG,52,Cotton,N/A,0.0,
M,156,CHN,170,COL,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,440,LTU,58,"Fabrics; special woven fabrics, tufted textile fabrics, lace, tapestries, trimmings, embroidery",N/A,0.0,
M,156,CHN,170,COL,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,242,FJI,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,100,BGR,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,100,BGR,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,604,PER,82,"Tools, implements, cutlery, spoons and forks, of base metal; parts thereof, of base metal",N/A,0.0,
M,156,CHN,191,HRV,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,
M,156,CHN,360,IDN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,608,PHL,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,598,PNG,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,100,BGR,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,706,SOM,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,32,ARG,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,352,ISL,54,Man-made filaments; strip and the like of man-made textile materials,N/A,0.0,
M,156,CHN,140,CAF,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,512,OMN,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,466,MLI,63,"Textiles, made up articles; sets; worn clothing and worn textile articles; rags",N/A,0.0,
M,156,CHN,418,LAO,55,Man-made staple fibres,N/A,0.0,
M,156,CHN,688,SRB,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,372,IRL,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,
M,156,CHN,724,ESP,02,Meat and edible meat offal,N/A,0.0,
M,156,CHN,646,RWA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,686,SEN,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,12,DZA,72,Iron and steel,N/A,0.0,
M,156,CHN,858,URY,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,591,PAN,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,170,COL,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,104,MMR,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,686,SEN,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,760,SYR,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,757,CHE,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,233,EST,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,288,GHA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,800,UGA,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,604,PER,49,"Printed books, newspapers, pictures and other products of the printing industry; manuscripts, typescripts and plans",N/A,0.0,
M,156,CHN,332,HTI,29,Organic chemicals,N/A,0.0,
M,156,CHN,288,GHA,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,478,MRT,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,156,CHN,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,398,KAZ,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,784,ARE,35,Albuminoidal substances; modified starches; glues; enzymes,N/A,0.0,
M,156,CHN,384,CIV,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,792,TUR,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,710,ZAF,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,496,MNG,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,4,AFG,09,"Coffee, tea, mate and spices",N/A,0.0,
M,156,CHN,388,JAM,69,Ceramic products,N/A,0.0,
M,156,CHN,490,S19,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,196,CYP,34,"Soap, organic surface-active agents; washing, lubricating, polishing or scouring preparations; artificial or prepared waxes, candles and similar articles, modelling pastes, dental waxes and dental preparations with a basis of plaster",N/A,0.0,
M,156,CHN,76,BRA,31,Fertilizers,N/A,0.0,
M,156,CHN,686,SEN,10,Cereals,N/A,0.0,
M,156,CHN,524,NPL,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,620,PRT,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,384,CIV,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,702,SGP,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,
M,156,CHN,442,LUX,44,Wood and articles of wood; wood charcoal,N/A,0.0,
M,156,CHN,579,NOR,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,705,SVN,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,524,NPL,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,360,IDN,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,203,CZE,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,792,TUR,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,598,PNG,72,Iron and steel,N/A,0.0,
M,156,CHN,450,MDG,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,688,SRB,31,Fertilizers,N/A,0.0,
M,156,CHN,152,CHL,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,788,TUN,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,410,KOR,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,364,IRN,81,"Metals; n.e.c., cermets and articles thereof",N/A,0.0,
M,156,CHN,191,HRV,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,72,BWA,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,442,LUX,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,784,ARE,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,740,SUR,84,"Nuclear reactors, boilers, machinery and mechanical appliances; parts thereof",N/A,0.0,
M,156,CHN,50,BGD,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,466,MLI,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,834,TZA,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,834,TZA,15,Animal or vegetable fats and oils and their cleavage products; prepared animal fats; animal or vegetable waxes,N/A,0.0,
M,156,CHN,705,SVN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,384,CIV,52,Cotton,N/A,0.0,
M,156,CHN,428,LVA,31,Fertilizers,N/A,0.0,
M,156,CHN,44,BHS,39,Plastics and articles thereof,N/A,0.0,
M,156,CHN,496,MNG,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,705,SVN,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,694,SLE,70,Glass and glassware,N/A,0.0,
M,156,CHN,434,LBY,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,360,IDN,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,428,LVA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,144,LKA,42,"Articles of leather; saddlery and harness; travel goods, handbags and similar containers; articles of animal gut (other than silk-worm gut)",N/A,0.0,
M,156,CHN,710,ZAF,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,
M,156,CHN,156,CHN,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,156,CHN,116,KHM,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,246,FIN,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,768,TGO,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,554,NZL,75,Nickel and articles thereof,N/A,0.0,
M,156,CHN,496,MNG,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,466,MLI,62,Apparel and clothing accessories; not knitted or crocheted,N/A,0.0,
M,156,CHN,231,ETH,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,858,URY,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,
M,156,CHN,784,ARE,67,"Feathers and down, prepared; and articles made of feather or of down; artificial flowers; articles of human hair",N/A,0.0,
M,156,CHN,466,MLI,70,Glass and glassware,N/A,0.0,
M,156,CHN,626,TLS,61,Apparel and clothing accessories; knitted or crocheted,N/A,0.0,
M,156,CHN,516,NAM,02,Meat and edible meat offal,N/A,0.0,
M,156,CHN,508,MOZ,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,688,SRB,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,300,GRC,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,764,THA,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,156,CHN,724,ESP,45,Cork and articles of cork,N/A,0.0,
M,156,CHN,417,KGZ,52,Cotton,N/A,0.0,
M,156,CHN,344,HKG,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,899,_X ,95,"Toys, games and sports requisites; parts and accessories thereof",N/A,0.0,
M,156,CHN,364,IRN,72,Iron and steel,N/A,0.0,
M,156,CHN,842,USA,24,Tobacco and manufactured tobacco substitutes,N/A,0.0,
M,156,CHN,604,PER,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,320,GTM,70,Glass and glassware,N/A,0.0,
M,156,CHN,788,TUN,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,858,URY,56,"Wadding, felt and nonwovens, special yarns; twine, cordage, ropes and cables and articles thereof",N/A,0.0,
M,156,CHN,414,KWT,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,440,LTU,10,Cereals,N/A,0.0,
M,156,CHN,729,SDN,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,710,ZAF,17,Sugars and sugar confectionery,N/A,0.0,
M,156,CHN,203,CZE,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,524,NPL,32,"Tanning or dyeing extracts; tannins and their derivatives; dyes, pigments and other colouring matter; paints, varnishes; putty, other mastics; inks",N/A,0.0,
M,156,CHN,178,COG,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,566,NGA,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,372,IRL,01,Animals; live,N/A,0.0,
M,156,CHN,124,CAN,07,Vegetables and certain roots and tubers; edible,N/A,0.0,
M,156,CHN,232,ERI,85,"Electrical machinery and equipment and parts thereof; sound recorders and reproducers; television image and sound recorders and reproducers, parts and accessories of such articles",N/A,0.0,
M,156,CHN,504,MAR,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,608,PHL,52,Cotton,N/A,0.0,
M,156,CHN,450,MDG,75,Nickel and articles thereof,N/A,0.0,
M,156,CHN,392,JPN,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,376,ISR,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,112,BLR,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,170,COL,52,Cotton,N/A,0.0,
M,156,CHN,591,PAN,02,Meat and edible meat offal,N/A,0.0,
M,156,CHN,398,KAZ,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,764,THA,66,"Umbrellas, sun umbrellas, walking-sticks, seat sticks, whips, riding crops; and parts thereof",N/A,0.0,
M,156,CHN,156,CHN,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,218,ECU,26,"Ores, slag and ash",N/A,0.0,
M,156,CHN,192,CUB,75,Nickel and articles thereof,N/A,0.0,
M,156,CHN,112,BLR,72,Iron and steel,N/A,0.0,
M,156,CHN,76,BRA,50,Silk,N/A,0.0,
M,156,CHN,242,FJI,52,Cotton,N/A,0.0,
M,156,CHN,620,PRT,60,Fabrics; knitted or crocheted,N/A,0.0,
M,156,CHN,422,LBN,70,Glass and glassware,N/A,0.0,
M,156,CHN,90,SLB,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,586,PAK,78,Lead and articles thereof,N/A,0.0,
M,156,CHN,233,EST,59,"Textile fabrics; impregnated, coated, covered or laminated; textile articles of a kind suitable for industrial use",N/A,0.0,
M,156,CHN,112,BLR,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,268,GEO,92,Musical instruments; parts and accessories of such articles,N/A,0.0,
M,156,CHN,348,HUN,11,"Products of the milling industry; malt, starches, inulin, wheat gluten",N/A,0.0,
M,156,CHN,716,ZWE,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,404,KEN,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,96,BRN,29,Organic chemicals,N/A,0.0,
M,156,CHN,68,BOL,62,Apparel and clothing accessories; not knitted or crocheted,N/A,0.0,
M,156,CHN,818,EGY,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,682,SAU,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,704,VNM,05,Animal originated products; not elsewhere specified or included,N/A,0.0,
M,156,CHN,642,ROU,04,"Dairy produce; birds' eggs; natural honey; edible products of animal origin, not elsewhere specified or included",N/A,0.0,
M,156,CHN,674,SMR,74,Copper and articles thereof,N/A,0.0,
M,156,CHN,858,URY,48,"Paper and paperboard; articles of paper pulp, of paper or paperboard",N/A,0.0,
M,156,CHN,251,FRA,89,"Ships, boats and floating structures",N/A,0.0,
M,156,CHN,276,DEU,10,Cereals,N/A,0.0,
M,156,CHN,458,MYS,50,Silk,N/A,0.0,
M,156,CHN,398,KAZ,64,Footwear; gaiters and the like; parts of such articles,N/A,0.0,
M,156,CHN,360,IDN,31,Fertilizers,N/A,0.0,
M,156,CHN,704,VNM,21,Miscellaneous edible preparations,N/A,0.0,
M,156,CHN,152,CHL,13,"Lac; gums, resins and other vegetable saps and extracts",N/A,0.0,
M,156,CHN,304,GRL,03,"Fish and crustaceans, molluscs and other aquatic invertebrates",N/A,0.0,
M,156,CHN,348,HUN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,
M,156,CHN,92,VGB,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,442,LUX,75,Nickel and articles thereof,N/A,0.0,
M,156,CHN,688,SRB,20,"Preparations of vegetables, fruit, nuts or other parts of plants",N/A,0.0,
M,156,CHN,384,CIV,10,Cereals,N/A,0.0,
M,156,CHN,498,MDA,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,702,SGP,14,Vegetable plaiting materials; vegetable products not elsewhere specified or included,N/A,0.0,
M,156,CHN,152,CHL,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,408,PRK,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,360,IDN,53,Vegetable textile fibres; paper yarn and woven fabrics of paper yarn,N/A,0.0,
M,156,CHN,124,CAN,45,Cork and articles of cork,N/A,0.0,
M,156,CHN,795,TKM,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,860,UZB,23,"Food industries, residues and wastes thereof; prepared animal fodder",N/A,0.0,
M,156,CHN,288,GHA,33,"Essential oils and resinoids; perfumery, cosmetic or toilet preparations",N/A,0.0,
M,156,CHN,231,ETH,73,Iron or steel articles,N/A,0.0,
M,156,CHN,788,TUN,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,152,CHL,47,Pulp of wood or other fibrous cellulosic material; recovered (waste and scrap) paper or paperboard,N/A,0.0,
M,156,CHN,724,ESP,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,288,GHA,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,233,EST,72,Iron and steel,N/A,0.0,
M,156,CHN,860,UZB,08,"Fruit and nuts, edible; peel of citrus fruit or melons",N/A,0.0,
M,156,CHN,484,MEX,31,Fertilizers,N/A,0.0,
M,156,CHN,484,MEX,45,Cork and articles of cork,N/A,0.0,
M,156,CHN,579,NOR,18,Cocoa and cocoa preparations,N/A,0.0,
M,156,CHN,218,ECU,06,"Trees and other plants, live; bulbs, roots and the like; cut flowers and ornamental foliage",N/A,0.0,
M,156,CHN,674,SMR,38,Chemical products n.e.c.,N/A,0.0,
M,156,CHN,296,KIR,46,"Manufactures of straw, esparto or other plaiting materials; basketware and wickerwork",N/A,0.0,
M,156,CHN,604,PER,43,Furskins and artificial fur; manufactures thereof,N/A,0.0,
M,156,CHN,233,EST,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,710,ZAF,41,Raw hides and skins (other than furskins) and leather,N/A,0.0,
M,156,CHN,458,MYS,37,Photographic or cinematographic goods,N/A,0.0,
M,156,CHN,180,COD,40,Rubber and articles thereof,N/A,0.0,
M,156,CHN,729,SDN,97,Works of art; collectors' pieces and antiques,N/A,0.0,
M,156,CHN,704,VNM,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,398,KAZ,52,Cotton,N/A,0.0,
M,156,CHN,170,COL,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,626,TLS,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,400,JOR,55,Man-made staple fibres,N/A,0.0,
M,156,CHN,178,COG,79,Zinc and articles thereof,N/A,0.0,
M,156,CHN,788,TUN,38,Chemical products n.e.c.,N/A,0.0,
M,156,CHN,231,ETH,71,"Natural, cultured pearls; precious, semi-precious stones; precious metals, metals clad with precious metal, and articles thereof; imitation jewellery; coin",N/A,0.0,
M,156,CHN,418,LAO,25,"Salt; sulphur; earths, stone; plastering materials, lime and cement",N/A,0.0,
M,156,CHN,818,EGY,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
M,156,CHN,348,HUN,88,"Aircraft, spacecraft and parts thereof",N/A,0.0,
M,156,CHN,446,MAC,94,"Furniture; bedding, mattresses, mattress supports, cushions and similar stuffed furnishings; lamps and lighting fittings, n.e.c.; illuminated signs, illuminated name-plates and the like; prefabricated buildings",N/A,0.0,
M,156,CHN,586,PAK,28,"Inorganic chemicals; organic and inorganic compounds of precious metals; of rare earth metals, of radio-active elements and of isotopes",N/A,0.0,
M,156,CHN,218,ECU,51,"Wool, fine or coarse animal hair; horsehair yarn and woven fabric",N/A,0.0,
M,156,CHN,404,KEN,76,Aluminium and articles thereof,N/A,0.0,
M,156,CHN,705,SVN,27,"Mineral fuels, mineral oils and products of their distillation; bituminous substances; mineral waxes",N/A,0.0,
M,156,CHN,860,UZB,83,Metal; miscellaneous products of base metal,N/A,0.0,
M,156,CHN,854,BFA,12,"Oil seeds and oleaginous fruits; miscellaneous grains, seeds and fruit, industrial or medicinal plants; straw and fodder",N/A,0.0,
